AVG_Optical_Flow,Timestamp
0.22575301,0.0
0.3830045,0.4
2.320271,0.8
3.6554568,1.2000000000000002
3.477971,1.6
1.978062,2.0
2.4809487,2.4000000000000004
0.7537004,2.8000000000000003
4.3688903,3.2
3.5962064,3.6
4.8924274,4.0
3.6754768,4.4
1.6639358,4.800000000000001
1.9909205,5.2
1.3503542,5.6000000000000005
0.77957654,6.0
0.7752212,6.4
1.8792763,6.800000000000001
0.39146525,7.2
0.55269873,7.6000000000000005
0.33669484,8.0
0.36473674,8.4
1.0207272,8.8
1.0136944,9.200000000000001
0.5180222,9.600000000000001
0.40683934,10.0
0.32748264,10.4
0.7273408,10.8
0.39447892,11.200000000000001
0.49327457,11.600000000000001
0.37477055,12.0
0.16957732,12.4
0.28788665,12.8
1.4594886,13.200000000000001
1.0972136,13.600000000000001
0.9470682,14.0
0.90269476,14.4
0.92005485,14.8
0.85943365,15.200000000000001
1.5059432,15.600000000000001
2.9408052,16.0
0.8234317,16.400000000000002
1.9055153,16.8
1.8799546,17.2
2.9197226,17.6
1.5781839,18.0
1.4009892,18.400000000000002
2.5329394,18.8
2.670139,19.200000000000003
1.3162119,19.6
0.4573736,20.0
0.8615601,20.400000000000002
1.0426034,20.8
1.0960764,21.200000000000003
0.3065547,21.6
1.7506511,22.0
1.089589,22.400000000000002
0.10535946,22.8
0.14705287,23.200000000000003
0.09230411,23.6
0.16700433,24.0
0.123033784,24.400000000000002
1.7923594,24.8
1.1535563,25.200000000000003
1.1924046,25.6
0.36941627,26.0
0.23764822,26.400000000000002
0.09135302,26.8
0.21346484,27.200000000000003
0.15610576,27.6
0.12213092,28.0
0.27376232,28.400000000000002
0.5260045,28.8
3.390832,29.200000000000003
5.3543935,29.6
1.2399676,30.0
2.0264435,30.400000000000002
1.7315005,30.8
1.191528,31.200000000000003
1.4160666,31.6
1.0753974,32.0
0.26317528,32.4
0.34568965,32.800000000000004
0.15355411,33.2
0.3196083,33.6
0.24932997,34.0
0.12315604,34.4
0.33898327,34.800000000000004
0.12208409,35.2
0.101594605,35.6
0.19902375,36.0
0.084568225,36.4
0.15974808,36.800000000000004
1.915743,37.2
1.2347766,37.6
0.16968937,38.0
0.40651846,38.400000000000006
0.2576816,38.800000000000004
1.1982023,39.2
2.0363657,39.6
0.42179057,40.0
3.1925535,40.400000000000006
0.944322,40.800000000000004
0.3458242,41.2
0.35221463,41.6
1.7377193,42.0
1.0618885,42.400000000000006
0.6785231,42.800000000000004
0.59589744,43.2
1.0084404,43.6
0.20837761,44.0
0.22997183,44.400000000000006
0.8628212,44.800000000000004
0.3699693,45.2
0.5724156,45.6
0.2060007,46.0
0.28501168,46.400000000000006
0.3228551,46.800000000000004
0.09613364,47.2
0.3737148,47.6
0.09614859,48.0
0.30935773,48.400000000000006
0.5176096,48.800000000000004
0.7793144,49.2
0.91968745,49.6
1.0713426,50.0
1.0210171,50.400000000000006
0.36781114,50.800000000000004
0.5491618,51.2
0.62708116,51.6
0.29697117,52.0
0.1318841,52.400000000000006
0.17236683,52.800000000000004
0.08350285,53.2
0.31796443,53.6
0.323686,54.0
0.3726658,54.400000000000006
0.30216223,54.800000000000004
0.24557975,55.2
0.4220591,55.6
0.25409186,56.0
0.18704957,56.400000000000006
0.44005582,56.800000000000004
2.1851997,57.2
1.0789047,57.6
0.25972646,58.0
0.17577139,58.400000000000006
0.41206375,58.800000000000004
0.46190268,59.2
0.2097431,59.6
0.8522569,60.0
0.22821589,60.400000000000006
0.99857396,60.800000000000004
0.8144207,61.2
0.25083634,61.6
0.09386536,62.0
0.16277204,62.400000000000006
0.2762885,62.800000000000004
0.16706409,63.2
0.21899219,63.6
0.3255727,64.0
0.11096555,64.4
0.14101091,64.8
0.076392844,65.2
0.032180194,65.60000000000001
0.1270117,66.0
0.07723432,66.4
0.18392403,66.8
0.19089676,67.2
0.17672554,67.60000000000001
0.074786104,68.0
0.2050827,68.4
0.1582479,68.8
1.2037222,69.2
1.457607,69.60000000000001
0.49710482,70.0
0.60017633,70.4
0.23816012,70.8
0.18987653,71.2
0.19011568,71.60000000000001
0.13958006,72.0
0.12230376,72.4
0.28087798,72.8
0.2699673,73.2
1.6306173,73.60000000000001
0.5602154,74.0
0.2958921,74.4
0.92738503,74.8
0.30339894,75.2
1.1086674,75.60000000000001
0.36626118,76.0
0.1844603,76.4
0.12981465,76.80000000000001
0.4585025,77.2
0.9279736,77.60000000000001
0.16288406,78.0
0.25533465,78.4
0.16845258,78.80000000000001
0.16641282,79.2
0.44884416,79.60000000000001
0.20843944,80.0
0.12927373,80.4
0.28083792,80.80000000000001
0.2215357,81.2
0.29476008,81.60000000000001
0.5262506,82.0
0.21693985,82.4
1.7859081,82.80000000000001
0.99261856,83.2
0.4330774,83.60000000000001
0.20175536,84.0
0.14927402,84.4
0.15595064,84.80000000000001
0.19327468,85.2
0.21211013,85.60000000000001
0.29870042,86.0
0.7068005,86.4
1.7920545,86.80000000000001
0.8467089,87.2
0.26604432,87.60000000000001
0.30189312,88.0
0.32187736,88.4
0.130707,88.80000000000001
0.16009533,89.2
0.24406455,89.60000000000001
0.10292983,90.0
0.015940038,90.4
0.639064,90.80000000000001
0.4614146,91.2
0.12762019,91.60000000000001
0.30311805,92.0
0.12286796,92.4
0.051945597,92.80000000000001
0.5107652,93.2
0.77977383,93.60000000000001
0.31375492,94.0
0.8669039,94.4
0.5599947,94.80000000000001
0.19724111,95.2
0.51547664,95.60000000000001
0.37588775,96.0
0.11411348,96.4
0.07710613,96.80000000000001
0.12164849,97.2
0.10994528,97.60000000000001
0.13260236,98.0
0.30960256,98.4
0.15857778,98.80000000000001
0.33508155,99.2
0.58758014,99.60000000000001
0.07530712,100.0
0.08390404,100.4
0.28839257,100.80000000000001
0.15268607,101.2
0.3733783,101.60000000000001
0.24968499,102.0
0.118300535,102.4
0.11158867,102.80000000000001
0.10532912,103.2
0.28044096,103.60000000000001
0.13521674,104.0
0.6662361,104.4
0.1601025,104.80000000000001
0.4082219,105.2
0.082839124,105.60000000000001
0.15655248,106.0
0.06906841,106.4
0.1294017,106.80000000000001
1.6898429,107.2
0.5556299,107.60000000000001
0.14912812,108.0
0.19498874,108.4
0.5020361,108.80000000000001
1.5119777,109.2
0.59534585,109.60000000000001
0.22369505,110.0
0.13437654,110.4
0.12170631,110.80000000000001
0.12700956,111.2
0.07322166,111.60000000000001
0.21694668,112.0
0.104993254,112.4
0.06891172,112.80000000000001
0.1813115,113.2
0.10515207,113.60000000000001
0.1638091,114.0
0.27719715,114.4
0.32870498,114.80000000000001
0.40233535,115.2
0.22879791,115.60000000000001
0.18951082,116.0
0.07317075,116.4
0.11032542,116.80000000000001
0.1685176,117.2
0.092149526,117.60000000000001
0.27275345,118.0
0.06954609,118.4
0.08772646,118.80000000000001
0.2459799,119.2
0.123037875,119.60000000000001
0.10832549,120.0
0.18928389,120.4
0.06907394,120.80000000000001
0.1708171,121.2
0.10161576,121.60000000000001
0.45040396,122.0
0.093570426,122.4
0.44130197,122.80000000000001
0.0668134,123.2
0.21154046,123.60000000000001
0.06963766,124.0
0.21387792,124.4
0.16063836,124.80000000000001
0.084277056,125.2
0.23957394,125.60000000000001
0.086005144,126.0
0.10530515,126.4
0.07361577,126.80000000000001
0.1642865,127.2
0.12111886,127.60000000000001
0.16762751,128.0
0.12035169,128.4
0.058689572,128.8
0.047724843,129.20000000000002
0.2835535,129.6
1.7265015,130.0
0.482782,130.4
0.12617658,130.8
0.27280298,131.20000000000002
1.0579255,131.6
1.5416526,132.0
0.62164843,132.4
0.1617216,132.8
0.1796603,133.20000000000002
0.18997848,133.6
0.18793537,134.0
0.34145534,134.4
0.82255113,134.8
0.5399958,135.20000000000002
1.9242296,135.6
1.9512451,136.0
1.340642,136.4
0.5517618,136.8
0.59041756,137.20000000000002
0.31211632,137.6
0.48785907,138.0
0.6113818,138.4
0.26748058,138.8
0.13223252,139.20000000000002
0.34487528,139.6
0.39370057,140.0
0.5404239,140.4
0.41398075,140.8
0.2534451,141.20000000000002
0.3045418,141.6
0.8031103,142.0
0.42484802,142.4
2.1810064,142.8
0.75427806,143.20000000000002
0.18228994,143.6
0.1396558,144.0
0.19557427,144.4
0.2517767,144.8
0.3539404,145.20000000000002
0.22907573,145.6
0.16510257,146.0
0.15041508,146.4
0.2600572,146.8
0.33830094,147.20000000000002
0.09041701,147.6
0.15845326,148.0
0.55465144,148.4
0.14090642,148.8
1.2590443,149.20000000000002
0.29433295,149.6
0.27013755,150.0
0.36294007,150.4
0.44531408,150.8
0.23580612,151.20000000000002
0.14773105,151.6
0.41725925,152.0
0.5601598,152.4
0.37973627,152.8
0.13224973,153.20000000000002
0.19175893,153.60000000000002
0.2981655,154.0
0.23166484,154.4
0.26586097,154.8
0.32134295,155.20000000000002
0.14585356,155.60000000000002
0.25270304,156.0
0.18061501,156.4
0.3243003,156.8
0.5693948,157.20000000000002
0.2519356,157.60000000000002
0.31775108,158.0
0.13421418,158.4
0.14548565,158.8
0.18954694,159.20000000000002
0.13527066,159.60000000000002
0.14964081,160.0
0.51009035,160.4
0.24655014,160.8
0.1993731,161.20000000000002
0.3133841,161.60000000000002
0.13404612,162.0
0.2512785,162.4
0.1589497,162.8
0.16310057,163.20000000000002
0.32291245,163.60000000000002
0.32976368,164.0
0.17130019,164.4
0.10123345,164.8
0.16928689,165.20000000000002
1.5837708,165.60000000000002
0.49693403,166.0
0.20406376,166.4
0.26874357,166.8
0.17226948,167.20000000000002
0.2886891,167.60000000000002
0.17413966,168.0
0.20250618,168.4
0.11571951,168.8
0.3548861,169.20000000000002
0.43511567,169.60000000000002
0.16742708,170.0
0.24485913,170.4
0.15394554,170.8
0.08413114,171.20000000000002
1.2450943,171.60000000000002
1.4820988,172.0
0.87683463,172.4
0.94543844,172.8
0.73865813,173.20000000000002
0.31759292,173.60000000000002
0.2038276,174.0
0.33648798,174.4
0.30521557,174.8
0.33491808,175.20000000000002
0.14298101,175.60000000000002
0.18900405,176.0
0.21377695,176.4
0.1298747,176.8
0.15470174,177.20000000000002
0.40953973,177.60000000000002
0.28662285,178.0
0.7851989,178.4
0.49323085,178.8
0.4542711,179.20000000000002
0.28172478,179.60000000000002
0.3149351,180.0
0.43007815,180.4
0.6539786,180.8
0.36296457,181.20000000000002
0.32654884,181.60000000000002
0.19328839,182.0
0.15037344,182.4
0.2095823,182.8
0.17068398,183.20000000000002
0.43793482,183.60000000000002
0.5071037,184.0
0.12849534,184.4
0.18140893,184.8
0.35308218,185.20000000000002
0.37975207,185.60000000000002
1.0310626,186.0
1.6669157,186.4
0.48150226,186.8
1.2540895,187.20000000000002
0.4081771,187.60000000000002
0.53021073,188.0
0.48261106,188.4
0.18917072,188.8
0.56025976,189.20000000000002
0.35897875,189.60000000000002
0.7074582,190.0
0.3938973,190.4
0.2943785,190.8
0.22361498,191.20000000000002
0.2438621,191.60000000000002
0.5701206,192.0
0.5801061,192.4
0.36862978,192.8
0.70122534,193.20000000000002
0.63561624,193.60000000000002
1.0653033,194.0
1.7287577,194.4
0.94412386,194.8
0.39410686,195.20000000000002
0.2902701,195.60000000000002
0.3375126,196.0
0.16458155,196.4
0.1310062,196.8
0.1218704,197.20000000000002
0.21354763,197.60000000000002
0.27103764,198.0
0.1918744,198.4
0.19073461,198.8
0.26788953,199.20000000000002
1.4834697,199.60000000000002
0.58370537,200.0
0.15642166,200.4
0.20328031,200.8
0.3974255,201.20000000000002
0.16455886,201.60000000000002
0.2208049,202.0
0.22469108,202.4
0.14113925,202.8
0.10822502,203.20000000000002
0.21895973,203.60000000000002
2.3890703,204.0
2.6259089,204.4
0.81734276,204.8
0.55563605,205.20000000000002
0.34122017,205.60000000000002
0.092752464,206.0
0.08023895,206.4
0.11753398,206.8
0.40062305,207.20000000000002
0.7823236,207.60000000000002
2.193302,208.0
0.72783047,208.4
0.10618314,208.8
0.18163393,209.20000000000002
0.10472232,209.60000000000002
0.06475684,210.0
0.13552481,210.4
0.46966034,210.8
0.5801329,211.20000000000002
0.25311953,211.60000000000002
0.2982333,212.0
0.3677059,212.4
0.108475074,212.8
0.053171873,213.20000000000002
0.06859802,213.60000000000002
0.09715613,214.0
0.07367834,214.4
0.19410078,214.8
0.11210507,215.20000000000002
0.051926233,215.60000000000002
0.28328016,216.0
0.22926244,216.4
0.0988574,216.8
0.20016423,217.20000000000002
0.23201022,217.60000000000002
0.10468737,218.0
0.34830466,218.4
0.33304262,218.8
0.08322781,219.20000000000002
0.099143416,219.60000000000002
0.26755834,220.0
0.19812344,220.4
0.07995855,220.8
0.09146759,221.20000000000002
0.09270864,221.60000000000002
0.16463108,222.0
0.080230825,222.4
0.18779905,222.8
0.40480968,223.20000000000002
0.561031,223.60000000000002
0.45981702,224.0
0.14274342,224.4
0.062237743,224.8
0.45253894,225.20000000000002
0.27953237,225.60000000000002
0.08002837,226.0
0.07593523,226.4
0.08917804,226.8
0.12729079,227.20000000000002
0.6162741,227.60000000000002
0.28034592,228.0
0.95241463,228.4
2.1231043,228.8
1.6626549,229.20000000000002
0.7222133,229.60000000000002
1.3073584,230.0
0.9384346,230.4
0.8469121,230.8
0.4526791,231.20000000000002
0.6966033,231.60000000000002
0.6174803,232.0
0.18048523,232.4
0.2654826,232.8
0.2440483,233.20000000000002
0.7851147,233.60000000000002
0.5867237,234.0
0.26134375,234.4
0.16051413,234.8
0.45318374,235.20000000000002
0.40505362,235.60000000000002
2.379705,236.0
0.56404585,236.4
0.5828453,236.8
1.8124456,237.20000000000002
0.70881784,237.60000000000002
0.8348629,238.0
0.27624685,238.4
0.2888312,238.8
0.29564056,239.20000000000002
0.14582309,239.60000000000002
2.6370158,240.0
1.696481,240.4
0.84356534,240.8
0.39428297,241.20000000000002
0.47263187,241.60000000000002
0.23372953,242.0
0.17845057,242.4
0.41346666,242.8
0.2603186,243.20000000000002
0.17639127,243.60000000000002
0.1122389,244.0
0.29017228,244.4
0.1706243,244.8
0.6176446,245.20000000000002
