AVG_Optical_Flow,Timestamp
0.7688411,0.0
3.705405,0.4
2.2834692,0.8
0.75206715,1.2000000000000002
0.62911046,1.6
0.25639606,2.0
0.24961936,2.4000000000000004
0.5467139,2.8000000000000003
0.5795519,3.2
0.28373665,3.6
0.3521685,4.0
0.20732515,4.4
0.22639982,4.800000000000001
0.27711284,5.2
0.23056263,5.6000000000000005
0.16152725,6.0
0.29810292,6.4
1.5683857,6.800000000000001
2.4719787,7.2
1.7649752,7.6000000000000005
1.2067755,8.0
0.8357528,8.4
0.98394567,8.8
0.4563748,9.200000000000001
0.5201575,9.600000000000001
0.6178892,10.0
0.7547577,10.4
0.53985566,10.8
0.6280448,11.200000000000001
1.035983,11.600000000000001
0.5563715,12.0
0.93546355,12.4
1.567636,12.8
0.7383584,13.200000000000001
0.76066273,13.600000000000001
0.9572932,14.0
0.82264394,14.4
0.8456492,14.8
0.8588,15.200000000000001
0.6963783,15.600000000000001
0.24340998,16.0
0.3117126,16.400000000000002
1.0758368,16.8
1.6430697,17.2
1.0233463,17.6
0.40706566,18.0
0.22801858,18.400000000000002
0.08238301,18.8
0.20766044,19.200000000000003
0.4800935,19.6
0.1496393,20.0
0.113759354,20.400000000000002
0.10580599,20.8
0.092914954,21.200000000000003
0.1372463,21.6
0.098081514,22.0
0.09672101,22.400000000000002
0.4689607,22.8
0.29992452,23.200000000000003
0.2694949,23.6
0.07476056,24.0
0.052304,24.400000000000002
0.09294214,24.8
0.106945015,25.200000000000003
0.475278,25.6
0.61043257,26.0
0.27705708,26.400000000000002
0.12711073,26.8
0.4959359,27.200000000000003
0.30108207,27.6
0.38939416,28.0
0.40187353,28.400000000000002
0.3014228,28.8
0.06783249,29.200000000000003
0.092333294,29.6
0.071947105,30.0
0.2921184,30.400000000000002
0.6820724,30.8
0.19445111,31.200000000000003
0.09473634,31.6
0.053201873,32.0
0.05745654,32.4
0.0700285,32.800000000000004
0.118686825,33.2
0.07741859,33.6
0.41889724,34.0
0.6916286,34.4
0.38599467,34.800000000000004
0.58756584,35.2
1.0800784,35.6
0.723331,36.0
0.5866492,36.4
0.38157645,36.800000000000004
0.21611667,37.2
0.27199367,37.6
0.0767835,38.0
0.07025379,38.400000000000006
0.12779073,38.800000000000004
0.12906402,39.2
0.11026605,39.6
0.07902563,40.0
0.2292242,40.400000000000006
0.43401796,40.800000000000004
0.70572215,41.2
1.5846446,41.6
0.74228793,42.0
0.58572716,42.400000000000006
0.69019204,42.800000000000004
2.7044227,43.2
1.772312,43.6
1.7834643,44.0
0.69015276,44.400000000000006
1.2764273,44.800000000000004
0.6360721,45.2
0.78434205,45.6
0.9580549,46.0
0.3935525,46.400000000000006
0.42358223,46.800000000000004
0.12278817,47.2
0.14344323,47.6
0.15288769,48.0
0.1875191,48.400000000000006
0.064870454,48.800000000000004
0.10113206,49.2
0.14097865,49.6
0.09107078,50.0
0.082407385,50.400000000000006
0.12303691,50.800000000000004
0.10378732,51.2
0.07650922,51.6
0.11973342,52.0
0.043175876,52.400000000000006
0.072082944,52.800000000000004
0.05313908,53.2
0.09085594,53.6
0.6325348,54.0
0.7003984,54.400000000000006
0.5690991,54.800000000000004
1.0072097,55.2
0.8822306,55.6
0.60473865,56.0
0.53459597,56.400000000000006
0.28365022,56.800000000000004
0.39895663,57.2
0.40431,57.6
3.0804641,58.0
2.141642,58.400000000000006
2.5709374,58.800000000000004
6.3949924,59.2
2.5774755,59.6
1.204973,60.0
0.54329526,60.400000000000006
1.2040958,60.800000000000004
0.5486948,61.2
0.94566053,61.6
0.6094478,62.0
1.0807709,62.400000000000006
1.9646295,62.800000000000004
2.1674087,63.2
4.354657,63.6
1.249701,64.0
0.5281882,64.4
0.48239282,64.8
0.39379007,65.2
0.568568,65.60000000000001
0.55694133,66.0
1.8619148,66.4
1.2348946,66.8
0.5213472,67.2
0.12693428,67.60000000000001
