AVG_Optical_Flow,Timestamp
0.05848169,0.0
0.39192522,0.4
0.29366302,0.8
0.3435563,1.2000000000000002
0.24407429,1.6
0.46549052,2.0
0.4505859,2.4000000000000004
0.29209903,2.8000000000000003
0.20216025,3.2
0.29812294,3.6
1.8697518,4.0
1.4721817,4.4
1.7716554,4.800000000000001
2.637804,5.2
2.6551743,5.6000000000000005
1.4774853,6.0
1.9466447,6.4
0.9598788,6.800000000000001
0.4117984,7.2
1.4774709,7.6000000000000005
1.8702145,8.0
1.8236668,8.4
1.5926447,8.8
1.1675297,9.200000000000001
1.9731306,9.600000000000001
2.740502,10.0
2.054106,10.4
0.37460855,10.8
0.17200355,11.200000000000001
0.110888764,11.600000000000001
0.09310473,12.0
0.13779189,12.4
0.08508373,12.8
0.1022,13.200000000000001
0.11948959,13.600000000000001
0.07213004,14.0
0.08182002,14.4
0.06374496,14.8
0.09891895,15.200000000000001
0.06962934,15.600000000000001
0.053343765,16.0
0.04705724,16.400000000000002
0.053684846,16.8
0.066824675,17.2
0.15245126,17.6
0.14015076,18.0
0.16597922,18.400000000000002
2.5731754,18.8
3.3567066,19.200000000000003
0.33570397,19.6
1.6373545,20.0
0.36487982,20.400000000000002
0.15057603,20.8
0.2609253,21.200000000000003
0.94541395,21.6
1.1006658,22.0
1.9583929,22.400000000000002
3.3943949,22.8
1.8386221,23.200000000000003
0.9013625,23.6
0.48469052,24.0
0.4927951,24.400000000000002
0.13084783,24.8
0.15532264,25.200000000000003
0.6338071,25.6
0.096723594,26.0
0.13755392,26.400000000000002
0.120848864,26.8
0.8228037,27.200000000000003
0.85553014,27.6
0.9538708,28.0
0.31733704,28.400000000000002
0.9840286,28.8
1.0696641,29.200000000000003
0.38969797,29.6
0.22611384,30.0
0.2690519,30.400000000000002
0.13488515,30.8
0.16019058,31.200000000000003
0.081520766,31.6
0.06705972,32.0
0.06237456,32.4
0.08328003,32.800000000000004
0.35944325,33.2
0.13532175,33.6
0.24182387,34.0
0.09251516,34.4
0.10289405,34.800000000000004
0.087648295,35.2
0.8998846,35.6
2.233724,36.0
4.513557,36.4
2.2683642,36.800000000000004
3.0113626,37.2
3.190582,37.6
0.6539018,38.0
0.9853865,38.400000000000006
1.843289,38.800000000000004
0.60631657,39.2
0.44005707,39.6
0.18335085,40.0
0.46535093,40.400000000000006
0.273329,40.800000000000004
0.3564798,41.2
0.25805685,41.6
0.24448963,42.0
0.20152852,42.400000000000006
0.25189435,42.800000000000004
0.13614692,43.2
1.3967544,43.6
1.7821312,44.0
0.97414196,44.400000000000006
2.345867,44.800000000000004
1.5881745,45.2
1.5132017,45.6
1.6126482,46.0
1.7495223,46.400000000000006
0.6794351,46.800000000000004
1.1904718,47.2
0.9144673,47.6
1.2989633,48.0
1.0104343,48.400000000000006
0.35626373,48.800000000000004
0.8021797,49.2
0.57149744,49.6
0.71505916,50.0
1.1677166,50.400000000000006
0.92081094,50.800000000000004
2.221728,51.2
1.0506693,51.6
0.97919893,52.0
0.6092694,52.400000000000006
1.057895,52.800000000000004
0.9744604,53.2
0.27575085,53.6
0.30162564,54.0
3.0616453,54.400000000000006
2.5043647,54.800000000000004
0.8255987,55.2
0.8219865,55.6
0.61016816,56.0
2.453068,56.400000000000006
3.276028,56.800000000000004
1.4032892,57.2
4.522877,57.6
0.4359701,58.0
0.20703505,58.400000000000006
0.121033356,58.800000000000004
0.25627896,59.2
0.22154744,59.6
1.0315741,60.0
0.1516436,60.400000000000006
0.13742937,60.800000000000004
0.12344143,61.2
