AVG_Optical_Flow,Timestamp
0.050915863,0.0
1.5094882,0.39998400063997436
2.3194804,0.7999680012799487
1.9615448,1.199952001919923
0.49550036,1.5999360025598974
0.8331687,1.9999200031998718
3.3544536,2.399904003839846
1.1872324,2.7998880044798207
1.1424013,3.199872005119795
0.7434324,3.599856005759769
0.56193113,3.9998400063997437
0.44867763,4.399824007039718
0.18218291,4.799808007679692
0.32047424,5.199792008319666
0.35691828,5.599776008959641
0.8334276,5.9997600095996155
1.4652804,6.39974401023959
1.8404826,6.799728010879564
1.0827763,7.199712011519538
2.314055,7.599696012159513
3.7977471,7.999680012799487
1.9034483,8.39966401343946
4.3218436,8.799648014079436
1.3508887,9.19963201471941
4.0663157,9.599616015359384
0.93825835,9.99960001599936
0.7071692,10.399584016639333
0.49600488,10.799568017279308
0.26686755,11.199552017919283
0.17249377,11.599536018559256
0.18688877,11.999520019199231
0.17095949,12.399504019839204
0.10497154,12.79948802047918
0.17790082,13.199472021119155
0.12750402,13.599456021759128
0.058849897,13.999440022399103
0.062340707,14.399424023039076
0.07399865,14.799408023679051
0.049872518,15.199392024319026
0.4035175,15.599376024959
0.32848498,15.999360025598975
0.12887916,16.39934402623895
0.12644511,16.79932802687892
0.30509087,17.199312027518896
0.13212146,17.59929602815887
0.20923217,17.999280028798847
0.11296952,18.39926402943882
0.13589153,18.799248030078793
0.06959842,19.19923203071877
0.1384395,19.599216031358743
0.17643435,19.99920003199872
0.18005693,20.399184032638694
0.16405293,20.799168033278665
0.12309789,21.19915203391864
0.06204034,21.599136034558615
0.07085557,21.99912003519859
0.25514936,22.399104035838565
0.16225357,22.799088036478537
0.1278467,23.199072037118512
0.11740218,23.599056037758487
0.057665586,23.999040038398462
1.7693366,24.399024039038437
4.811977,24.79900803967841
3.0183802,25.198992040318384
1.8151282,25.59897604095836
2.38095,25.998960041598334
3.6370573,26.39894404223831
1.318992,26.79892804287828
0.6161514,27.198912043518256
0.2699612,27.59889604415823
0.6647057,27.998880044798206
0.66265285,28.39886404543818
0.48423758,28.798848046078152
1.1636124,29.198832046718127
0.8985461,29.598816047358103
0.6193395,29.998800047998078
2.9959779,30.398784048638053
1.3642606,30.798768049278024
2.4603088,31.198752049918
0.59981984,31.598736050557974
0.5538718,31.99872005119795
0.7016342,32.398704051837925
0.5106239,32.7986880524779
0.6754262,33.198672053117875
1.7290858,33.59865605375784
0.7726651,33.99864005439782
1.004849,34.39862405503779
1.0193056,34.79860805567777
0.727724,35.19859205631774
0.1373573,35.59857605695772
0.14147872,35.99856005759769
0.098160975,36.39854405823767
0.12106987,36.79852805887764
0.13274343,37.19851205951762
0.0816246,37.598496060157586
0.060163837,37.99848006079756
0.0939619,38.39846406143754
0.07671934,38.79844806207751
0.21789512,39.19843206271749
1.3563803,39.59841606335746
0.42017633,39.99840006399744
0.7761764,40.39838406463741
0.188435,40.79836806527739
0.20975773,41.19835206591736
0.15039702,41.59833606655733
0.23882931,41.998320067197305
0.402189,42.39830406783728
0.16949138,42.798288068477255
0.18992086,43.19827206911723
0.06938892,43.598256069757205
0.134858,43.99824007039718
0.11386753,44.398224071037156
1.6869766,44.79820807167713
0.91127986,45.198192072317106
0.41955376,45.598176072957074
2.3079348,45.99816007359705
1.0338091,46.398144074237024
0.58570325,46.798128074877
0.15967059,47.198112075516974
0.07914692,47.59809607615695
0.09299085,47.998080076796924
0.07726655,48.3980640774369
0.06847099,48.798048078076874
0.03921805,49.19803207871685
0.044925302,49.59801607935682
0.04907995,49.99800007999679
0.03423279,50.39798408063677
0.0367402,50.79796808127674
0.11697994,51.19795208191672
1.3355662,51.59793608255669
1.0716796,51.99792008319667
0.24675536,52.39790408383664
0.20342132,52.79788808447662
0.2873658,53.197872085116586
0.17361651,53.59785608575656
0.28781644,53.997840086396536
0.14217606,54.39782408703651
0.057109993,54.797808087676486
0.095354706,55.19779208831646
0.08933174,55.59777608895644
0.05401509,55.99776008959641
0.08955,56.39774409023639
0.07807149,56.79772809087636
0.08917107,57.19771209151633
0.043768853,57.597696092156305
0.073232844,57.99768009279628
0.058409065,58.397664093436255
0.103256375,58.79764809407623
0.18432954,59.197632094716205
0.08730741,59.59761609535618
0.061651032,59.997600095996155
0.06399064,60.39758409663613
