AVG_Optical_Flow,Timestamp
0.07723305,0.0
0.5831829,0.4
0.47576952,0.8
0.8939363,1.2000000000000002
4.5342283,1.6
8.642964,2.0
0.8294333,2.4000000000000004
1.5439314,2.8000000000000003
7.9950457,3.2
13.084357,3.6
28.300156,4.0
2.4094336,4.4
1.0136236,4.800000000000001
1.5863079,5.2
0.8640668,5.6000000000000005
1.7331593,6.0
0.9552899,6.4
0.4484689,6.800000000000001
0.8215903,7.2
0.5757809,7.6000000000000005
0.73160666,8.0
1.4474152,8.4
1.474302,8.8
2.4588997,9.200000000000001
2.4796333,9.600000000000001
1.1343725,10.0
0.8288628,10.4
0.74896586,10.8
0.9238981,11.200000000000001
0.3801764,11.600000000000001
0.26758072,12.0
0.37667236,12.4
0.386248,12.8
0.3279035,13.200000000000001
1.1112468,13.600000000000001
0.8695646,14.0
1.0099947,14.4
1.1849936,14.8
2.4271452,15.200000000000001
0.96478903,15.600000000000001
0.117896296,16.0
0.44652513,16.400000000000002
0.58488625,16.8
0.5885611,17.2
0.46650004,17.6
0.60714084,18.0
0.8429654,18.400000000000002
0.08361896,18.8
0.29178864,19.200000000000003
0.17683825,19.6
0.16683306,20.0
0.48586127,20.400000000000002
0.20672294,20.8
0.36539903,21.200000000000003
0.15077624,21.6
0.16566907,22.0
0.17182943,22.400000000000002
0.16035464,22.8
0.18828893,23.200000000000003
0.154055,23.6
1.1472653,24.0
0.39078698,24.400000000000002
0.91567963,24.8
0.20800433,25.200000000000003
0.8366776,25.6
0.27433532,26.0
0.100338206,26.400000000000002
0.08873695,26.8
0.2896789,27.200000000000003
0.6025589,27.6
0.3296919,28.0
0.2532735,28.400000000000002
1.5167804,28.8
2.616672,29.200000000000003
3.8130977,29.6
3.7009604,30.0
5.18818,30.400000000000002
5.2850633,30.8
0.9118642,31.200000000000003
0.9685222,31.6
0.22078507,32.0
0.7627848,32.4
1.6148723,32.800000000000004
1.4090565,33.2
0.38693264,33.6
0.41339973,34.0
0.5402282,34.4
0.312721,34.800000000000004
0.19757009,35.2
0.48780212,35.6
0.09961758,36.0
0.55653006,36.4
0.22628435,36.800000000000004
0.41453046,37.2
1.2520536,37.6
0.47162908,38.0
0.17774904,38.400000000000006
0.23319824,38.800000000000004
0.21539022,39.2
0.38350546,39.6
0.65345925,40.0
1.2748433,40.400000000000006
0.9762167,40.800000000000004
0.5607596,41.2
1.781107,41.6
0.95359695,42.0
0.5488191,42.400000000000006
0.59349203,42.800000000000004
0.4241957,43.2
0.52461874,43.6
0.16524072,44.0
0.11850718,44.400000000000006
0.18485038,44.800000000000004
0.08973324,45.2
0.23427248,45.6
0.9828184,46.0
0.7934926,46.400000000000006
0.26859874,46.800000000000004
0.2564593,47.2
1.2023834,47.6
1.5034513,48.0
1.9321917,48.400000000000006
2.1908975,48.800000000000004
1.2453271,49.2
0.6982859,49.6
0.69230664,50.0
0.40969726,50.400000000000006
