AVG_Optical_Flow,Timestamp
0.04381786,0.0
0.9814028,0.39996800255979525
1.6180195,0.7999360051195905
3.1341026,1.1999040076793857
2.223025,1.599872010239181
0.9223065,1.9998400127989764
0.6595579,2.3998080153587713
2.4120977,2.7997760179185667
3.4013865,3.199744020478362
1.3051797,3.5997120230381574
1.6591741,3.9996800255979528
1.1380457,4.399648028157748
1.1458799,4.799616030717543
1.0076916,5.199584033277338
0.29711813,5.599552035837133
0.7530684,5.999520038396929
0.6721777,6.399488040956724
0.52770245,6.799456043516519
0.6549615,7.199424046076315
0.21209773,7.59939204863611
0.12728365,7.9993600511959055
0.20617557,8.399328053755701
0.31977355,8.799296056315496
0.33095112,9.199264058875292
0.0968087,9.599232061435085
1.1025379,9.99920006399488
1.3333857,10.399168066554676
1.2461174,10.799136069114471
0.43675408,11.199104071674267
0.17913133,11.599072074234062
0.14762077,11.999040076793857
0.15253411,12.399008079353653
0.044429522,12.798976081913448
0.067358874,13.198944084473244
0.15267836,13.598912087033039
0.092823386,13.998880089592834
0.32679114,14.39884809215263
0.16864127,14.798816094712425
0.06918656,15.19878409727222
0.34116906,15.598752099832016
0.25493738,15.998720102391811
0.17543031,16.398688104951606
0.23160806,16.798656107511402
0.043954935,17.198624110071197
0.09108125,17.598592112630993
0.08248405,17.998560115190788
0.3459001,18.398528117750583
0.07871254,18.79849612031038
0.08854006,19.19846412287017
0.3887593,19.598432125429966
1.0569648,19.99840012798976
0.50295323,20.398368130549557
0.15183258,20.798336133109352
0.6257069,21.198304135669147
2.6442082,21.598272138228943
2.3824725,21.998240140788738
1.2279357,22.398208143348533
0.15221201,22.79817614590833
0.22941433,23.198144148468124
0.2902172,23.59811215102792
0.5141174,23.998080153587715
0.30889288,24.39804815614751
0.045971602,24.798016158707306
0.045732643,25.1979841612671
0.20268507,25.597952163826896
0.11036141,25.99792016638669
0.072681844,26.397888168946487
0.5116952,26.797856171506282
1.6328853,27.197824174066078
1.725376,27.597792176625873
0.89244074,27.99776017918567
1.0327467,28.397728181745464
0.54379004,28.79769618430526
1.0195787,29.197664186865055
0.20742252,29.59763218942485
0.54120046,29.997600191984645
0.25362614,30.39756819454444
0.3262698,30.797536197104236
0.13543992,31.19750419966403
0.36097983,31.597472202223827
0.3905057,31.997440204783622
0.24363922,32.39740820734342
0.27030116,32.79737620990321
0.17222682,33.19734421246301
0.27952775,33.597312215022804
0.2131015,33.9972802175826
0.038118865,34.397248220142394
