AVG_Optical_Flow,Timestamp
1.3296242,0.0
9.804547,0.4
2.3066516,0.8
0.4478216,1.2000000000000002
0.34640557,1.6
0.3299855,2.0
0.18678282,2.4000000000000004
0.10860443,2.8000000000000003
0.25720507,3.2
0.11855995,3.6
0.15573442,4.0
0.08795376,4.4
0.19650269,4.800000000000001
0.26273337,5.2
0.09667914,5.6000000000000005
0.11138079,6.0
0.23073618,6.4
1.2986501,6.800000000000001
2.5290048,7.2
1.8022532,7.6000000000000005
1.4592203,8.0
0.34531924,8.4
0.5819244,8.8
0.52761525,9.200000000000001
0.47975144,9.600000000000001
0.64025694,10.0
0.87013483,10.4
0.6645171,10.8
0.8544045,11.200000000000001
1.2682477,11.600000000000001
0.6212148,12.0
0.81736565,12.4
0.7202516,12.8
2.0656495,13.200000000000001
1.4427553,13.600000000000001
1.2105262,14.0
1.1830177,14.4
0.84408295,14.8
1.0717378,15.200000000000001
0.4793713,15.600000000000001
0.26492792,16.0
0.51117873,16.400000000000002
1.1674896,16.8
2.0798385,17.2
1.3528475,17.6
0.5040058,18.0
0.18188737,18.400000000000002
0.046327062,18.8
0.16748148,19.200000000000003
0.5169102,19.6
0.14030795,20.0
0.081673555,20.400000000000002
0.0816798,20.8
0.08393299,21.200000000000003
0.10663149,21.6
0.081019014,22.0
0.08474108,22.400000000000002
0.53595483,22.8
0.35537758,23.200000000000003
0.21810317,23.6
0.05553802,24.0
0.026069816,24.400000000000002
0.06726133,24.8
0.08368379,25.200000000000003
0.48773536,25.6
0.78043085,26.0
0.29228586,26.400000000000002
0.14165278,26.8
0.5842398,27.200000000000003
0.33840993,27.6
0.35543695,28.0
0.2324347,28.400000000000002
0.31645945,28.8
0.06855561,29.200000000000003
0.07783361,29.6
0.05213758,30.0
0.09861341,30.400000000000002
1.5003022,30.8
0.19417438,31.200000000000003
0.07777584,31.6
0.02927192,32.0
0.0347447,32.4
0.056511804,32.800000000000004
0.08396989,33.2
0.04453539,33.6
0.36455315,34.0
0.6957873,34.4
0.40782282,34.800000000000004
0.5464323,35.2
1.2754747,35.6
0.868226,36.0
0.6087975,36.4
0.51519173,36.800000000000004
0.22873838,37.2
0.32235956,37.6
0.040114343,38.0
0.028238826,38.400000000000006
0.12857771,38.800000000000004
0.114747904,39.2
0.10719307,39.6
0.050901625,40.0
0.25636578,40.400000000000006
0.39591357,40.800000000000004
0.99463975,41.2
0.89508855,41.6
0.95393467,42.0
1.8504373,42.400000000000006
0.2595644,42.800000000000004
2.51756,43.2
3.4397626,43.6
2.3181777,44.0
0.8638877,44.400000000000006
1.51143,44.800000000000004
0.7973789,45.2
0.7566403,45.6
1.0975044,46.0
0.41078824,46.400000000000006
0.40600625,46.800000000000004
0.08578873,47.2
0.1208453,47.6
0.15974768,48.0
0.17675671,48.400000000000006
0.05394372,48.800000000000004
0.08707807,49.2
0.11741815,49.6
0.07908555,50.0
0.056513652,50.400000000000006
0.12487158,50.800000000000004
0.10405515,51.2
0.06747401,51.6
0.109872274,52.0
0.02280935,52.400000000000006
0.039788272,52.800000000000004
0.06400879,53.2
0.06887958,53.6
0.6156888,54.0
0.45309418,54.400000000000006
0.6653531,54.800000000000004
1.1853582,55.2
1.0769994,55.6
0.6735244,56.0
0.6602322,56.400000000000006
0.3806652,56.800000000000004
0.46068957,57.2
0.3824622,57.6
2.6876826,58.0
2.3855445,58.400000000000006
0.7666859,58.800000000000004
0.47415212,59.2
0.8111977,59.6
1.2979621,60.0
0.55122864,60.400000000000006
1.3292439,60.800000000000004
0.6929813,61.2
0.67397445,61.6
0.7036441,62.0
2.559558,62.400000000000006
2.1775734,62.800000000000004
1.9544442,63.2
4.9709563,63.6
1.3506513,64.0
0.4913622,64.4
0.5050536,64.8
0.36276883,65.2
0.628661,65.60000000000001
0.6066418,66.0
2.373167,66.4
3.5961537,66.8
0.5827063,67.2
0.098072976,67.60000000000001
0.30162075,68.0
0.12938224,68.4
0.23077144,68.8
0.27489915,69.2
1.7256732,69.60000000000001
0.63640314,70.0
0.513585,70.4
0.27993894,70.8
0.2515438,71.2
0.22105393,71.60000000000001
0.13714105,72.0
0.398369,72.4
0.31153458,72.8
0.06653603,73.2
0.32380134,73.60000000000001
0.41903716,74.0
0.34797415,74.4
0.300614,74.8
0.22754079,75.2
0.2005426,75.60000000000001
0.14148776,76.0
0.2896583,76.4
0.15002334,76.80000000000001
0.081670664,77.2
0.14351091,77.60000000000001
0.057747807,78.0
0.23441175,78.4
0.31231672,78.80000000000001
0.17913832,79.2
0.5191469,79.60000000000001
0.37336335,80.0
0.09157727,80.4
0.2178492,80.80000000000001
0.50135076,81.2
3.2293453,81.60000000000001
0.3889798,82.0
0.21213314,82.4
0.16162853,82.80000000000001
0.15204698,83.2
0.26639864,83.60000000000001
1.357245,84.0
1.3936325,84.4
0.5668524,84.80000000000001
0.3077312,85.2
0.08564862,85.60000000000001
0.038572986,86.0
0.034009557,86.4
0.2042347,86.80000000000001
0.057976436,87.2
0.4641177,87.60000000000001
0.8971198,88.0
3.577962,88.4
1.0787219,88.80000000000001
2.3674679,89.2
0.597494,89.60000000000001
0.70043045,90.0
0.6401435,90.4
0.13798158,90.80000000000001
3.669347,91.2
0.8831438,91.60000000000001
1.1589181,92.0
1.5468376,92.4
0.7591153,92.80000000000001
0.5780493,93.2
3.474226,93.60000000000001
0.6265269,94.0
