AVG_Optical_Flow,Timestamp
0.119585104,0.0
0.89614034,0.4
0.55732155,0.8
0.3303741,1.2000000000000002
1.4585824,1.6
0.59384847,2.0
0.6589572,2.4000000000000004
1.3201977,2.8000000000000003
1.2062032,3.2
1.9583321,3.6
1.0615224,4.0
3.3614695,4.4
0.5388156,4.800000000000001
4.1628113,5.2
1.2137779,5.6000000000000005
0.2749697,6.0
2.8885703,6.4
1.172076,6.800000000000001
3.1587472,7.2
0.90717137,7.6000000000000005
4.0302777,8.0
2.3395114,8.4
0.7935091,8.8
12.655578,9.200000000000001
13.361321,9.600000000000001
21.066673,10.0
6.804715,10.4
0.6175905,10.8
0.957463,11.200000000000001
0.62476736,11.600000000000001
2.6104722,12.0
1.218143,12.4
2.4678888,12.8
1.2627983,13.200000000000001
2.5374,13.600000000000001
2.0674028,14.0
1.2341952,14.4
2.0478725,14.8
7.7692037,15.200000000000001
9.6690855,15.600000000000001
2.0370462,16.0
4.2967696,16.400000000000002
9.872101,16.8
2.516364,17.2
1.2700777,17.6
9.229115,18.0
7.863684,18.400000000000002
11.022926,18.8
9.062065,19.200000000000003
1.169792,19.6
2.7440658,20.0
1.9293565,20.400000000000002
5.5270824,20.8
3.049443,21.200000000000003
0.9470367,21.6
0.7564564,22.0
4.4735813,22.400000000000002
4.962425,22.8
8.841141,23.200000000000003
3.6245785,23.6
7.7510424,24.0
3.2769086,24.400000000000002
6.2433596,24.8
3.5940578,25.200000000000003
11.742071,25.6
2.160247,26.0
0.2439947,26.400000000000002
2.0514205,26.8
0.42924312,27.200000000000003
0.92656547,27.6
1.7058105,28.0
1.7280533,28.400000000000002
0.51456285,28.8
0.11453615,29.200000000000003
0.09372626,29.6
0.619824,30.0
0.5319764,30.400000000000002
0.6631583,30.8
0.89237857,31.200000000000003
0.27792865,31.6
0.24698721,32.0
0.19242588,32.4
0.24951845,32.800000000000004
2.2643456,33.2
1.5251731,33.6
0.46636918,34.0
2.422527,34.4
0.5254215,34.800000000000004
0.18340719,35.2
1.0265845,35.6
0.47116703,36.0
0.48814347,36.4
2.2767813,36.800000000000004
5.3039694,37.2
4.08712,37.6
7.4117355,38.0
3.9844222,38.400000000000006
2.1941621,38.800000000000004
2.2405748,39.2
1.2785466,39.6
1.5893317,40.0
2.6279776,40.400000000000006
3.7157156,40.800000000000004
1.6228757,41.2
2.4169888,41.6
3.3536692,42.0
0.9438045,42.400000000000006
0.5345161,42.800000000000004
0.23224568,43.2
2.7589033,43.6
5.6971507,44.0
3.8724177,44.400000000000006
1.6807706,44.800000000000004
8.5603,45.2
0.4464804,45.6
5.339033,46.0
