AVG_Optical_Flow,Timestamp
0.020960381,0.0
2.1241548,0.39998400063997436
1.7928478,0.7999680012799487
1.3789257,1.199952001919923
1.9702717,1.5999360025598974
1.2860953,1.9999200031998718
5.342708,2.399904003839846
17.280361,2.7998880044798207
2.6227677,3.199872005119795
2.4625945,3.599856005759769
15.010719,3.9998400063997437
11.856337,4.399824007039718
7.7102532,4.799808007679692
3.1681728,5.199792008319666
2.3050282,5.599776008959641
1.7666233,5.9997600095996155
1.0702864,6.39974401023959
0.99775565,6.799728010879564
1.3325843,7.199712011519538
3.2566466,7.599696012159513
2.9363203,7.999680012799487
6.4636917,8.39966401343946
3.5994933,8.799648014079436
3.5097742,9.19963201471941
1.5004743,9.599616015359384
0.6272219,9.99960001599936
0.72623724,10.399584016639333
0.8749769,10.799568017279308
0.4789867,11.199552017919283
4.718155,11.599536018559256
10.251745,11.999520019199231
7.5795274,12.399504019839204
2.8788617,12.79948802047918
1.5680268,13.199472021119155
4.247849,13.599456021759128
7.1778264,13.999440022399103
4.9850698,14.399424023039076
0.8305742,14.799408023679051
0.26717705,15.199392024319026
0.3742346,15.599376024959
0.71817356,15.999360025598975
0.73252726,16.39934402623895
4.796856,16.79932802687892
6.0967927,17.199312027518896
4.7618647,17.59929602815887
0.6546365,17.999280028798847
1.1136116,18.39926402943882
3.033996,18.799248030078793
1.4342549,19.19923203071877
2.8305173,19.599216031358743
1.2239637,19.99920003199872
0.9034508,20.399184032638694
0.13196157,20.799168033278665
0.05870395,21.19915203391864
0.032307435,21.599136034558615
0.075815365,21.99912003519859
0.09938892,22.399104035838565
0.27434888,22.799088036478537
0.25570732,23.199072037118512
0.13819247,23.599056037758487
1.6201658,23.999040038398462
1.0974518,24.399024039038437
0.5832582,24.79900803967841
3.5033522,25.198992040318384
4.734616,25.59897604095836
1.0726705,25.998960041598334
0.97321784,26.39894404223831
0.5295287,26.79892804287828
1.5389745,27.198912043518256
1.1400067,27.59889604415823
1.1058617,27.998880044798206
0.7798611,28.39886404543818
1.8031944,28.798848046078152
0.7979898,29.198832046718127
0.80156845,29.598816047358103
1.3132037,29.998800047998078
2.4473047,30.398784048638053
6.108174,30.798768049278024
3.9281976,31.198752049918
1.6243238,31.598736050557974
0.7009768,31.99872005119795
1.2456014,32.398704051837925
2.539545,32.7986880524779
1.665801,33.198672053117875
0.36150384,33.59865605375784
0.04229057,33.99864005439782
0.02898379,34.39862405503779
0.018870428,34.79860805567777
0.026051782,35.19859205631774
0.015512953,35.59857605695772
0.023609163,35.99856005759769
0.8426232,36.39854405823767
4.1141624,36.79852805887764
0.6519721,37.19851205951762
0.35142452,37.598496060157586
0.12368748,37.99848006079756
0.13326097,38.39846406143754
0.88851476,38.79844806207751
1.2293359,39.19843206271749
0.4062913,39.59841606335746
0.25074118,39.99840006399744
0.19016594,40.39838406463741
0.17325969,40.79836806527739
0.23276499,41.19835206591736
0.10140518,41.59833606655733
0.13655174,41.998320067197305
0.1605131,42.39830406783728
0.26521543,42.798288068477255
0.068244345,43.19827206911723
0.09123308,43.598256069757205
0.0713886,43.99824007039718
0.20142232,44.398224071037156
0.6895894,44.79820807167713
1.8365201,45.198192072317106
1.7397395,45.598176072957074
1.5060643,45.99816007359705
1.1457958,46.398144074237024
0.36346123,46.798128074877
0.41814318,47.198112075516974
0.47439215,47.59809607615695
0.32618168,47.998080076796924
0.26940292,48.3980640774369
0.18541017,48.798048078076874
0.06156107,49.19803207871685
0.25550634,49.59801607935682
0.22337091,49.99800007999679
0.74355525,50.39798408063677
1.3647805,50.79796808127674
2.2359123,51.19795208191672
4.3643007,51.59793608255669
3.4331973,51.99792008319667
2.3248217,52.39790408383664
2.1842096,52.79788808447662
0.5316924,53.197872085116586
0.5540313,53.59785608575656
1.470129,53.997840086396536
0.6263048,54.39782408703651
0.7980529,54.797808087676486
0.33969656,55.19779208831646
0.04020776,55.59777608895644
0.17398272,55.99776008959641
3.1907651,56.39774409023639
2.2501678,56.79772809087636
0.6174379,57.19771209151633
0.5077835,57.597696092156305
0.6693644,57.99768009279628
0.74681747,58.397664093436255
0.31082404,58.79764809407623
0.44209582,59.197632094716205
0.51808125,59.59761609535618
0.4094115,59.997600095996155
0.16400898,60.39758409663613
0.14184733,60.797568097276105
0.26097384,61.19755209791607
1.4804014,61.59753609855605
6.6217055,61.997520099196024
3.3704467,62.397504099836
1.589807,62.797488100475974
1.9893109,63.19747210111595
4.5641747,63.597456101755924
5.094422,63.9974401023959
2.6572585,64.39742410303587
5.5918355,64.79740810367585
5.86147,65.19739210431582
4.6358304,65.5973761049558
7.2918034,65.99736010559577
5.084863,66.39734410623575
2.7157018,66.79732810687572
2.0250227,67.19731210751569
0.5223014,67.59729610815566
7.7108164,67.99728010879564
1.4410466,68.39726410943561
0.5346672,68.79724811007559
0.21421874,69.19723211071556
1.4870485,69.59721611135554
4.4294233,69.99720011199551
0.39990905,70.39718411263549
0.8574586,70.79716811327546
5.623913,71.19715211391544
1.130988,71.59713611455541
0.25122443,71.99712011519539
0.17021236,72.39710411583536
0.0960608,72.79708811647534
0.14879784,73.19707211711531
0.24688993,73.59705611775529
0.28400767,73.99704011839526
0.55065495,74.39702411903524
0.25343424,74.79700811967521
0.24757186,75.19699212031517
0.35537913,75.59697612095515
0.27040398,75.99696012159512
0.06616832,76.3969441222351
1.6151029,76.79692812287507
1.8218296,77.19691212351505
2.2749999,77.59689612415502
2.5379996,77.996880124795
0.1982743,78.39686412543497
0.069673,78.79684812607495
0.76115024,79.19683212671492
0.42356026,79.5968161273549
0.14478749,79.99680012799487
0.28522673,80.39678412863485
0.28655702,80.79676812927482
0.17227288,81.1967521299148
0.026867557,81.59673613055477
0.31881076,81.99672013119475
5.2616267,82.39670413183472
2.3279145,82.79668813247469
0.32800567,83.19667213311466
0.2496937,83.59665613375464
2.7932096,83.99664013439461
1.8808006,84.39662413503459
1.1399887,84.79660813567456
0.87003106,85.19659213631454
0.8752896,85.59657613695451
0.3695916,85.99656013759449
0.54581505,86.39654413823446
1.6594734,86.79652813887444
0.35509914,87.19651213951441
0.30161417,87.59649614015439
0.34500268,87.99648014079436
0.17775829,88.39646414143434
1.6597475,88.79644814207431
1.5330992,89.19643214271429
1.8403305,89.59641614335426
0.91631657,89.99640014399424
0.54085976,90.39638414463421
0.25510767,90.79636814527417
3.42939,91.19635214591415
4.947446,91.59633614655412
2.871401,91.9963201471941
0.6200788,92.39630414783407
0.19531786,92.79628814847405
0.9085777,93.19627214911402
1.0058607,93.596256149754
0.08423089,93.99624015039397
0.16749372,94.39622415103395
0.63086283,94.79620815167392
0.19022445,95.1961921523139
0.08673695,95.59617615295387
0.13822387,95.99616015359385
0.1518962,96.39614415423382
0.06909274,96.7961281548738
0.049053926,97.19611215551377
0.034777984,97.59609615615375
0.02988717,97.99608015679372
0.029209027,98.3960641574337
0.30587393,98.79604815807366
1.8793442,99.19603215871363
0.5752716,99.59601615935361
0.27137592,99.99600015999359
0.2963935,100.39598416063356
0.21774192,100.79596816127354
0.25666836,101.19595216191351
0.4453345,101.59593616255349
1.2446989,101.99592016319346
0.41988525,102.39590416383344
0.8044319,102.79588816447341
0.50606424,103.19587216511339
0.5077272,103.59585616575336
0.21785715,103.99584016639334
1.5706962,104.39582416703331
1.0847422,104.79580816767329
0.43176544,105.19579216831326
0.17425841,105.59577616895324
0.32685703,105.99576016959321
0.13028999,106.39574417023317
0.2767821,106.79572817087315
1.1727731,107.19571217151312
2.0349045,107.5956961721531
0.29930237,107.99568017279307
0.4022888,108.39566417343305
0.27094567,108.79564817407302
1.6720394,109.195632174713
1.0484685,109.59561617535297
0.20670298,109.99560017599295
0.2605506,110.39558417663292
0.303011,110.7955681772729
0.3602656,111.19555217791287
0.22633153,111.59553617855285
2.5762565,111.99552017919282
5.695303,112.3955041798328
4.4269557,112.79548818047277
8.079902,113.19547218111275
3.200622,113.59545618175272
17.614697,113.9954401823927
1.0647297,114.39542418303266
1.9558544,114.79540818367263
2.9750903,115.19539218431261
1.1639701,115.59537618495258
1.6114831,115.99536018559256
1.4643725,116.39534418623253
1.1828092,116.79532818687251
0.64676183,117.19531218751249
0.4296863,117.59529618815246
0.12852709,117.99528018879244
0.05907939,118.39526418943241
0.2123818,118.79524819007239
2.521486,119.19523219071236
1.7308563,119.59521619135234
0.33717322,119.99520019199231
3.8361456,120.39518419263229
2.123324,120.79516819327226
0.65128505,121.19515219391224
0.6353443,121.59513619455221
0.64327705,121.99512019519219
1.2672763,122.39510419583215
1.0369787,122.79508819647212
1.3549486,123.1950721971121
1.867212,123.59505619775207
2.2685428,123.99504019839205
4.6761107,124.39502419903202
1.5960894,124.795008199672
5.83454,125.19499220031197
1.0123004,125.59497620095195
0.7408424,125.99496020159192
0.37737566,126.3949442022319
0.7769631,126.79492820287187
0.31161794,127.19491220351185
0.35344514,127.59489620415182
0.47452423,127.9948802047918
0.43333685,128.39486420543176
0.37983432,128.79484820607175
0.44389886,129.1948322067117
0.16587284,129.5948162073517
0.32958582,129.99480020799166
1.0748445,130.39478420863165
0.097083,130.7947682092716
2.1164806,131.1947522099116
1.1453912,131.59473621055156
0.5399458,131.99472021119155
0.37094072,132.3947042118315
0.26228082,132.7946882124715
0.48602164,133.19467221311146
1.7539624,133.59465621375145
0.80365664,133.9946402143914
0.37205157,134.39462421503137
0.4122437,134.79460821567136
0.10661232,135.19459221631132
0.73066777,135.5945762169513
0.72327363,135.99456021759127
0.5039617,136.39454421823126
3.3354216,136.79452821887122
0.28062895,137.1945122195112
0.13484944,137.59449622015117
0.058707524,137.99448022079116
0.049108904,138.39446422143112
0.04003327,138.7944482220711
0.025386374,139.19443222271107
0.24744505,139.59441622335106
0.09843804,139.99440022399102
0.056165263,140.394384224631
0.15442424,140.79436822527097
0.022136562,141.19435222591096
0.05148208,141.59433622655092
0.136113,141.99432022719088
0.16415712,142.39430422783087
0.13292956,142.79428822847083
0.27920353,143.19427222911082
0.35992533,143.59425622975078
2.8190997,143.99424023039077
1.3241359,144.39422423103073
1.5901142,144.79420823167072
2.574322,145.19419223231068
0.5165794,145.59417623295067
0.23658805,145.99416023359063
0.08074182,146.39414423423062
0.09888267,146.79412823487058
0.023728337,147.19411223551057
0.9085465,147.59409623615053
1.7914928,147.99408023679052
0.3427739,148.39406423743048
0.41727814,148.79404823807047
0.10632189,149.19403223871043
0.23759235,149.59401623935042
0.65932095,149.99400023999038
1.1634381,150.39398424063035
0.25176466,150.79396824127033
0.8783376,151.1939522419103
1.016887,151.59393624255028
6.2806635,151.99392024319025
6.4646864,152.39390424383024
2.7775216,152.7938882444702
5.6279426,153.19387224511019
2.5583453,153.59385624575015
2.0670207,153.99384024639014
0.83250546,154.3938242470301
0.614775,154.79380824767009
3.4519851,155.19379224831005
1.0496749,155.59377624895004
0.90571517,155.99376024959
0.31544775,156.39374425023
0.786815,156.79372825086995
0.123864494,157.19371225150994
0.07648535,157.5936962521499
0.20774679,157.99368025278986
0.100074455,158.39366425342985
0.056148894,158.7936482540698
0.21167026,159.1936322547098
2.0368602,159.59361625534976
1.5445555,159.99360025598975
0.7133436,160.3935842566297
4.4732633,160.7935682572697
0.93135774,161.19355225790966
0.13380428,161.59353625854965
0.28427464,161.9935202591896
0.48180604,162.3935042598296
1.1385386,162.79348826046956
1.9556525,163.19347226110955
3.4620655,163.5934562617495
1.0741421,163.9934402623895
0.24186659,164.39342426302946
0.1812934,164.79340826366945
0.04766473,165.1933922643094
0.08050825,165.59337626494937
0.16604693,165.99336026558936
0.15458101,166.39334426622932
0.18841827,166.7933282668693
0.1311463,167.19331226750927
0.13639122,167.59329626814926
0.4032492,167.99328026878922
0.29217014,168.3932642694292
2.7899215,168.79324827006917
3.576679,169.19323227070916
0.17538641,169.59321627134912
0.20306042,169.9932002719891
0.72391814,170.39318427262907
0.3716746,170.79316827326906
0.12865815,171.19315227390902
0.32892618,171.593136274549
0.12746109,171.99312027518897
0.08620293,172.39310427582896
0.49781263,172.79308827646892
5.7078176,173.1930722771089
2.782331,173.59305627774887
0.34334692,173.99304027838883
0.0923569,174.39302427902882
2.3618367,174.79300827966878
4.339202,175.19299228030877
3.1295347,175.59297628094873
2.0580351,175.99296028158872
0.90238285,176.39294428222868
0.6656961,176.79292828286867
0.36661112,177.19291228350863
5.575986,177.59289628414862
3.0823212,177.99288028478858
4.014584,178.39286428542857
4.290913,178.79284828606853
2.6976578,179.19283228670852
2.4532006,179.59281628734848
1.4264785,179.99280028798847
2.1494195,180.39278428862843
1.1949441,180.79276828926842
0.21092221,181.19275228990838
0.81223005,181.59273629054834
1.2909164,181.99272029118833
1.0673037,182.3927042918283
2.1480424,182.79268829246828
2.8395293,183.19267229310825
1.9118963,183.59265629374823
2.1163802,183.9926402943882
8.66518,184.39262429502818
7.8631835,184.79260829566815
3.7697709,185.19259229630813
6.380472,185.5925762969481
8.427373,185.99256029758808
1.3264169,186.39254429822805
0.9990236,186.79252829886804
0.41448143,187.192512299508
0.49456418,187.59249630014799
1.1179916,187.99248030078795
1.6459299,188.39246430142794
1.7333106,188.7924483020679
0.62156,189.19243230270786
0.9573254,189.59241630334785
0.6367077,189.9924003039878
0.5020846,190.3923843046278
0.2152561,190.79236830526776
0.88507384,191.19235230590775
1.2007655,191.5923363065477
0.1386344,191.9923203071877
6.0226502,192.39230430782766
11.092315,192.79228830846765
6.652471,193.1922723091076
1.6559802,193.5922563097476
2.2320535,193.99224031038756
3.4572914,194.39222431102755
0.7917161,194.7922083116675
0.44470668,195.1921923123075
0.05974284,195.59217631294746
0.21745822,195.99216031358745
0.313904,196.3921443142274
0.27444398,196.7921283148674
0.21151146,197.19211231550736
1.1523725,197.59209631614732
2.5199227,197.9920803167873
0.22037941,198.39206431742727
0.28178447,198.79204831806726
0.10073211,199.19203231870722
0.027994424,199.5920163193472
0.13003534,199.99200031998717
0.06689428,200.39198432062716
0.022278951,200.79196832126712
2.610528,201.1919523219071
0.35957855,201.59193632254707
0.04668075,201.99192032318706
0.082254335,202.39190432382702
0.03971104,202.791888324467
0.2180221,203.19187232510697
0.13283885,203.59185632574696
0.14397737,203.99184032638692
0.16372992,204.3918243270269
2.7128928,204.79180832766687
1.2675248,205.19179232830683
3.133941,205.59177632894682
1.213741,205.99176032958678
1.0628918,206.39174433022677
0.74046373,206.79172833086673
0.63244146,207.19171233150672
1.1042085,207.59169633214668
1.640077,207.99168033278667
0.9284983,208.39166433342663
0.4625438,208.79164833406662
0.45146686,209.19163233470658
0.48352268,209.59161633534657
0.7204492,209.99160033598653
0.36913407,210.39158433662652
0.68432724,210.79156833726648
1.0530854,211.19155233790647
0.43852645,211.59153633854643
0.7558603,211.99152033918642
0.55203176,212.39150433982638
0.23622966,212.79148834046634
2.8299024,213.19147234110633
1.3126651,213.5914563417463
4.562092,213.99144034238628
4.520865,214.39142434302624
9.128275,214.79140834366623
1.2052946,215.1913923443062
1.0789068,215.59137634494618
2.3291187,215.99136034558614
2.4457445,216.39134434622613
1.7332634,216.7913283468661
1.7556347,217.19131234750608
4.032379,217.59129634814605
3.3953419,217.99128034878603
1.0874772,218.391264349426
