AVG_Optical_Flow,Timestamp
0.7040421,0.0
8.100611,0.4
2.0611582,0.8
3.4683053,1.2000000000000002
0.8630911,1.6
0.8003348,2.0
1.2148234,2.4000000000000004
0.6676629,2.8000000000000003
0.989569,3.2
2.4027724,3.6
3.3321972,4.0
1.8635097,4.4
1.1772665,4.800000000000001
2.0572288,5.2
0.66270036,5.6000000000000005
2.9064841,6.0
0.57308227,6.4
1.3470303,6.800000000000001
1.7139891,7.2
0.53882843,7.6000000000000005
1.6066889,8.0
0.5166213,8.4
0.6814771,8.8
0.3300199,9.200000000000001
0.4246265,9.600000000000001
0.2782661,10.0
0.12975451,10.4
0.25126216,10.8
2.9474287,11.200000000000001
0.31026244,11.600000000000001
0.20821635,12.0
0.056946546,12.4
0.18758844,12.8
0.10654372,13.200000000000001
0.0844441,13.600000000000001
0.28909135,14.0
0.118626386,14.4
2.1815844,14.8
1.1293551,15.200000000000001
7.9533224,15.600000000000001
1.183647,16.0
0.7768147,16.400000000000002
0.8371187,16.8
0.9821822,17.2
1.3499233,17.6
0.9663159,18.0
1.5579247,18.400000000000002
1.750468,18.8
0.79334134,19.200000000000003
2.0454433,19.6
2.7815635,20.0
1.7352687,20.400000000000002
0.9548591,20.8
0.49051857,21.200000000000003
0.5731845,21.6
0.39529845,22.0
0.43308496,22.400000000000002
1.0657557,22.8
0.27812123,23.200000000000003
0.23895858,23.6
0.16557826,24.0
0.29710937,24.400000000000002
1.4142208,24.8
0.5553445,25.200000000000003
0.4986509,25.6
0.73879844,26.0
0.87355393,26.400000000000002
0.102707386,26.8
0.19297619,27.200000000000003
0.24138442,27.6
0.29144022,28.0
0.15941498,28.400000000000002
0.050158598,28.8
0.13289331,29.200000000000003
1.2997994,29.6
0.5462773,30.0
7.3653817,30.400000000000002
0.8991629,30.8
1.5868276,31.200000000000003
1.5927691,31.6
2.0372472,32.0
2.422599,32.4
0.9054594,32.800000000000004
4.8068085,33.2
1.2480774,33.6
0.99371696,34.0
1.512803,34.4
2.6279218,34.800000000000004
1.8207241,35.2
2.0596092,35.6
2.2233365,36.0
1.4616214,36.4
1.1196029,36.800000000000004
0.88686657,37.2
1.1211299,37.6
1.8861592,38.0
0.30642092,38.400000000000006
0.7346203,38.800000000000004
1.1214904,39.2
1.166892,39.6
0.42451328,40.0
1.070396,40.400000000000006
3.5845335,40.800000000000004
2.7204545,41.2
