AVG_Optical_Flow,Timestamp
0.14714706,0.0
0.2776136,0.39996800255979525
0.2846743,0.7999360051195905
0.25408024,1.1999040076793857
0.3793792,1.599872010239181
0.1817089,1.9998400127989764
0.32445106,2.3998080153587713
0.18894543,2.7997760179185667
0.21356091,3.199744020478362
0.4122096,3.5997120230381574
0.36359668,3.9996800255979528
0.19147491,4.399648028157748
0.1289019,4.799616030717543
0.24387792,5.199584033277338
0.3999771,5.599552035837133
0.19986804,5.999520038396929
0.28134468,6.399488040956724
0.4500212,6.799456043516519
0.45518634,7.199424046076315
0.20585953,7.59939204863611
0.19012405,7.9993600511959055
0.25811714,8.399328053755701
0.9322662,8.799296056315496
1.8487827,9.199264058875292
1.9977268,9.599232061435085
0.8002914,9.99920006399488
1.7536811,10.399168066554676
0.7648508,10.799136069114471
0.59210944,11.199104071674267
0.5455207,11.599072074234062
0.85796195,11.999040076793857
0.8684361,12.399008079353653
1.207156,12.798976081913448
0.7952134,13.198944084473244
0.831822,13.598912087033039
0.17116019,13.998880089592834
0.2879493,14.39884809215263
0.25413707,14.798816094712425
0.426357,15.19878409727222
0.78623164,15.598752099832016
0.65467995,15.998720102391811
0.6615176,16.398688104951606
0.48694748,16.798656107511402
0.6829145,17.198624110071197
1.4687563,17.598592112630993
0.53254557,17.998560115190788
0.7321493,18.398528117750583
0.44386813,18.79849612031038
1.1064436,19.19846412287017
0.85120916,19.598432125429966
0.690885,19.99840012798976
0.7109516,20.398368130549557
0.60690486,20.798336133109352
0.8320633,21.198304135669147
1.7212788,21.598272138228943
1.5360637,21.998240140788738
1.6112825,22.398208143348533
0.45995125,22.79817614590833
0.40588555,23.198144148468124
0.2463846,23.59811215102792
0.46869838,23.998080153587715
0.2554595,24.39804815614751
0.4597774,24.798016158707306
0.5450935,25.1979841612671
0.40082213,25.597952163826896
0.45180094,25.99792016638669
0.46730864,26.397888168946487
0.36229047,26.797856171506282
1.019217,27.197824174066078
2.8241386,27.597792176625873
0.46083915,27.99776017918567
1.2867277,28.397728181745464
0.98569995,28.79769618430526
0.40256763,29.197664186865055
0.65337443,29.59763218942485
1.097009,29.997600191984645
0.9905438,30.39756819454444
2.3306575,30.797536197104236
1.0722176,31.19750419966403
0.26979092,31.597472202223827
0.36301684,31.997440204783622
0.60866535,32.39740820734342
0.68879074,32.79737620990321
0.99717593,33.19734421246301
0.7496962,33.597312215022804
0.42455897,33.9972802175826
0.34606132,34.397248220142394
0.45665693,34.79721622270219
0.32604933,35.197184225261985
0.8027918,35.59715222782178
0.6365021,35.997120230381576
0.6111482,36.39708823294137
0.5550009,36.79705623550117
0.26109952,37.19702423806096
0.26798946,37.59699224062076
0.714232,37.99696024318055
0.3402702,38.39692824574034
0.2380605,38.796896248300136
0.35274076,39.19686425085993
0.30209446,39.59683225341973
0.9973869,39.99680025597952
0.43129572,40.39676825853932
0.83111274,40.79673626109911
0.3025335,41.19670426365891
0.42175296,41.596672266218704
0.33310354,41.9966402687785
0.4834823,42.396608271338295
0.4168032,42.79657627389809
0.5923342,43.196544276457885
0.71641725,43.59651227901768
0.9242687,43.996480281577476
1.3627497,44.39644828413727
0.99458915,44.79641628669707
0.7360034,45.19638428925686
0.9429884,45.59635229181666
0.4862483,45.99632029437645
1.9228207,46.39628829693625
4.797776,46.796256299496044
4.386495,47.19622430205584
4.8488126,47.596192304615634
1.9263299,47.99616030717543
2.9768097,48.396128309735225
4.2830963,48.79609631229502
5.689442,49.196064314854816
5.702773,49.59603231741461
4.1859646,49.99600031997441
5.10967,50.3959683225342
6.923857,50.795936325094
3.7537575,51.19590432765379
7.2552605,51.59587233021359
2.9400098,51.99584033277338
5.8216357,52.39580833533318
4.2663364,52.795776337892974
1.8395075,53.19574434045277
0.79651654,53.595712343012565
0.34357902,53.99568034557236
1.9490467,54.395648348132156
0.594052,54.79561635069195
1.2037022,55.195584353251746
3.834408,55.59555235581154
4.2907906,55.99552035837134
4.153008,56.39548836093113
1.9731112,56.79545636349093
0.7862018,57.19542436605072
1.1887137,57.59539236861052
1.0148613,57.995360371170314
1.2372465,58.39532837373011
1.1310463,58.795296376289905
1.0263654,59.1952643788497
0.62690794,59.595232381409495
0.5354072,59.99520038396929
0.38536075,60.395168386529086
0.31747952,60.79513638908888
0.2899948,61.19510439164868
0.25790903,61.59507239420847
0.19860178,61.99504039676827
0.23118378,62.39500839932806
0.35592306,62.79497640188786
4.348626,63.194944404447654
5.66509,63.59491240700745
7.6524124,63.994880409567244
1.8575693,64.39484841212703
0.61133957,64.79481641468684
0.8641108,65.19478441724662
0.9074042,65.59475241980643
0.47139296,65.99472042236621
1.7294176,66.39468842492602
2.4635713,66.7946564274858
2.1593602,67.19462443004561
1.386278,67.5945924326054
0.58378816,67.9945604351652
0.7652906,68.39452843772499
1.4343525,68.79449644028479
1.9944218,69.19446444284458
8.685755,69.59443244540438
4.632687,69.99440044796417
5.526168,70.39436845052397
3.0784492,70.79433645308376
1.6526151,71.19430445564356
2.4412117,71.59427245820335
1.7814851,71.99424046076315
3.7964811,72.39420846332294
2.8544958,72.79417646588274
2.0022535,73.19414446844253
0.6675673,73.59411247100233
2.7161303,73.99408047356212
2.7378292,74.39404847612192
5.139081,74.79401647868171
5.663674,75.19398448124151
0.8269758,75.5939524838013
0.7874536,75.9939204863611
0.75710255,76.3938884889209
0.6338868,76.79385649148068
1.6366172,77.19382449404048
2.3860202,77.59379249660027
2.172658,77.99376049916008
0.95598054,78.39372850171986
1.1495011,78.79369650427967
0.38185877,79.19366450683945
0.14998439,79.59363250939926
0.14368856,79.99360051195904
0.31677642,80.39356851451885
0.48920202,80.79353651707864
0.40633836,81.19350451963844
0.41250017,81.59347252219823
0.7625565,81.99344052475803
0.6561042,82.39340852731782
0.2857284,82.79337652987762
0.2671784,83.19334453243741
0.2612822,83.59331253499721
0.42120665,83.993280537557
0.38329074,84.3932485401168
0.3209861,84.79321654267659
0.12026253,85.19318454523639
0.19464871,85.59315254779618
0.27353162,85.99312055035598
0.43066776,86.39308855291577
0.22865579,86.79305655547557
0.17700668,87.19302455803536
0.38934997,87.59299256059516
0.39279997,87.99296056315495
0.6902831,88.39292856571475
1.467858,88.79289656827454
1.327695,89.19286457083435
0.6148627,89.59283257339413
0.43318784,89.99280057595394
0.2306548,90.39276857851372
0.45706573,90.79273658107353
0.37331095,91.19270458363331
0.36820742,91.59267258619312
0.28087556,91.9926405887529
0.29155886,92.39260859131271
0.118874386,92.7925765938725
0.26813188,93.1925445964323
0.652612,93.59251259899209
0.72567517,93.99248060155189
0.50876683,94.39244860411168
0.310019,94.79241660667148
0.4330476,95.19238460923127
0.3907136,95.59235261179107
0.23889329,95.99232061435086
0.38898584,96.39228861691066
0.8211373,96.79225661947045
1.0077971,97.19222462203025
0.6054603,97.59219262459004
0.6746778,97.99216062714984
0.45954952,98.39212862970963
0.40890932,98.79209663226943
0.43822658,99.19206463482922
0.30126718,99.59203263738902
0.28442886,99.99200063994881
0.46310303,100.39196864250862
0.27508655,100.7919366450684
0.3041601,101.1919046476282
0.28760925,101.591872650188
0.18324842,101.9918406527478
0.31496152,102.39180865530759
0.24704173,102.79177665786737
0.28991857,103.19174466042718
0.28470856,103.59171266298696
0.36776218,103.99168066554677
0.74855965,104.39164866810655
0.39213732,104.79161667066636
0.8085366,105.19158467322615
0.3385186,105.59155267578595
0.2967906,105.99152067834574
0.20505778,106.39148868090554
0.41230053,106.79145668346533
0.29373989,107.19142468602513
1.2306274,107.59139268858492
0.5501673,107.99136069114472
0.36565986,108.39132869370451
0.6220777,108.79129669626431
1.3717847,109.1912646988241
0.76989555,109.5912327013839
2.8582692,109.99120070394369
3.9499085,110.39116870650349
1.8003439,110.79113670906328
1.9098215,111.19110471162308
1.4891144,111.59107271418287
1.2622746,111.99104071674267
1.3231392,112.39100871930246
1.2081637,112.79097672186226
0.73698324,113.19094472442205
0.98138505,113.59091272698186
0.72015953,113.99088072954164
2.1710367,114.39084873210145
4.451504,114.79081673466123
0.98525405,115.19078473722104
0.9754466,115.59075273978083
1.5564494,115.99072074234063
1.0521759,116.39068874490042
0.8072471,116.79065674746022
0.64030427,117.19062475002
1.6904206,117.59059275257981
4.0584927,117.9905607551396
5.2881684,118.3905287576994
3.2526488,118.79049676025919
1.6605977,119.19046476281899
1.1228538,119.59043276537878
1.9298577,119.99040076793858
2.121056,120.39036877049837
1.0671811,120.79033677305817
1.7003607,121.19030477561796
2.7933981,121.59027277817776
2.4635162,121.99024078073755
3.8673995,122.39020878329735
2.1250603,122.79017678585714
1.0844169,123.19014478841694
1.1611928,123.59011279097673
5.593078,123.99008079353653
5.1495523,124.39004879609632
4.987114,124.79001679865613
2.2925677,125.18998480121591
3.0527909,125.58995280377572
1.913448,125.9899208063355
1.5932952,126.38988880889531
1.009516,126.7898568114551
1.0097961,127.1898248140149
0.97275466,127.58979281657469
0.44764373,127.98976081913449
0.4881733,128.38972882169426
0.09106218,128.78969682425407
0.36127797,129.18966482681387
0.24809425,129.58963282937367
0.25300103,129.98960083193344
0.21201769,130.38956883449325
1.1675454,130.78953683705305
1.7823625,131.18950483961285
1.4348998,131.58947284217263
2.3771238,131.98944084473243
0.57970977,132.38940884729223
0.23487061,132.78937684985203
0.11613805,133.1893448524118
0.094596416,133.5893128549716
0.12189526,133.9892808575314
0.18808316,134.38924886009121
0.17024784,134.789216862651
0.9140601,135.1891848652108
1.0991415,135.5891528677706
0.6997251,135.9891208703304
0.17157692,136.38908887289017
0.16351622,136.78905687544997
0.081816405,137.18902487800977
0.09198318,137.58899288056958
0.19170403,137.98896088312935
1.226075,138.38892888568915
0.10543989,138.78889688824896
0.13985509,139.18886489080876
0.22430944,139.58883289336853
0.2076166,139.98880089592834
0.55894536,140.38876889848814
0.5648311,140.78873690104794
0.5471424,141.18870490360771
1.3586216,141.58867290616752
0.65907407,141.98864090872732
0.22845124,142.38860891128712
1.0160764,142.7885769138469
3.931911,143.1885449164067
3.6791787,143.5885129189665
1.048458,143.9884809215263
2.579165,144.38844892408608
1.899186,144.78841692664588
1.2874187,145.18838492920568
2.8882132,145.58835293176548
1.4858582,145.98832093432526
3.1600733,146.38828893688506
2.5624974,146.78825693944486
3.2793128,147.18822494200467
1.5875863,147.58819294456444
2.8949356,147.98816094712424
0.9596111,148.38812894968405
1.1108425,148.78809695224385
1.2123967,149.18806495480362
1.2710475,149.58803295736342
1.593775,149.98800095992323
0.9446778,150.38796896248303
1.2135121,150.7879369650428
0.8349631,151.1879049676026
0.63017416,151.5878729701624
0.9171319,151.9878409727222
0.45372435,152.38780897528198
0.9255848,152.7877769778418
1.671068,153.1877449804016
0.7109634,153.58771298296136
0.81295514,153.98768098552117
0.49416605,154.38764898808097
0.46317872,154.78761699064077
0.7169346,155.18758499320055
0.46661064,155.58755299576035
0.88481617,155.98752099832015
0.45369837,156.38748900087995
0.23692875,156.78745700343973
0.29024473,157.18742500599953
1.1313046,157.58739300855933
1.1509343,157.98736101111913
1.5197033,158.3873290136789
2.7339475,158.7872970162387
1.7035342,159.1872650187985
1.8272272,159.58723302135832
1.1357045,159.9872010239181
1.4436531,160.3871690264779
1.0106169,160.7871370290377
0.6255093,161.1871050315975
0.51853555,161.58707303415727
0.9674899,161.98704103671707
2.565733,162.38700903927688
4.8453493,162.78697704183668
5.884332,163.18694504439645
3.4576962,163.58691304695625
1.2807873,163.98688104951606
0.8180204,164.38684905207586
0.6101699,164.78681705463563
1.0961386,165.18678505719544
2.1501768,165.58675305975524
1.6764694,165.98672106231504
0.8053677,166.38668906487482
0.66529125,166.78665706743462
0.40402868,167.18662506999442
0.4251598,167.58659307255422
0.41334242,167.986561075114
0.295705,168.3865290776738
0.32808214,168.7864970802336
0.2924745,169.1864650827934
1.1720914,169.58643308535318
3.7674854,169.98640108791298
3.6433709,170.38636909047278
2.9236517,170.78633709303259
1.4885646,171.18630509559236
0.7252849,171.58627309815216
0.98302,171.98624110071196
2.4660797,172.38620910327177
3.7484014,172.78617710583154
6.145493,173.18614510839134
1.738103,173.58611311095115
0.9186612,173.98608111351095
0.5534721,174.38604911607072
0.51640844,174.78601711863053
1.6986045,175.18598512119033
0.58793205,175.58595312375013
1.4075006,175.9859211263099
3.2805152,176.3858891288697
4.339149,176.7858571314295
2.6360204,177.1858251339893
1.138117,177.58579313654909
1.215675,177.9857611391089
4.837953,178.3857291416687
2.6830351,178.7856971442285
2.0700357,179.18566514678827
2.2611847,179.58563314934807
3.278947,179.98560115190787
3.727037,180.38556915446765
