AVG_Optical_Flow,Timestamp
0.042489514,0.0
0.38144308,0.4
0.2675548,0.8
0.13131301,1.2000000000000002
3.7521367,1.6
4.709716,2.0
0.6809726,2.4000000000000004
0.49881822,2.8000000000000003
0.3277539,3.2
0.08651096,3.6
0.24360594,4.0
0.39887136,4.4
0.9117146,4.800000000000001
0.9681429,5.2
12.690792,5.6000000000000005
9.876874,6.0
1.5856607,6.4
5.8412724,6.800000000000001
1.2093918,7.2
3.6817372,7.6000000000000005
7.331042,8.0
13.527845,8.4
7.460233,8.8
3.4156861,9.200000000000001
2.6071606,9.600000000000001
6.645428,10.0
15.29845,10.4
20.69833,10.8
16.816229,11.200000000000001
10.408252,11.600000000000001
5.3125825,12.0
6.912349,12.4
14.21945,12.8
6.0972505,13.200000000000001
1.9482694,13.600000000000001
1.2087097,14.0
2.047262,14.4
1.3673114,14.8
0.5396611,15.200000000000001
0.9306414,15.600000000000001
0.68878067,16.0
2.1892047,16.400000000000002
2.8562775,16.8
4.9216576,17.2
6.6793566,17.6
1.7412354,18.0
0.32996303,18.400000000000002
5.084465,18.8
3.8764153,19.200000000000003
0.5756461,19.6
4.5921326,20.0
1.3865402,20.400000000000002
5.7616906,20.8
5.5935173,21.200000000000003
0.7392469,21.6
11.917587,22.0
6.266904,22.400000000000002
0.4559718,22.8
15.279305,23.200000000000003
26.865757,23.6
8.2233305,24.0
6.122277,24.400000000000002
5.25036,24.8
3.2968278,25.200000000000003
2.4348793,25.6
2.3157907,26.0
16.017204,26.400000000000002
21.339212,26.8
2.8028138,27.200000000000003
8.634373,27.6
5.4486847,28.0
6.325152,28.400000000000002
2.8413925,28.8
1.0664082,29.200000000000003
2.5324671,29.6
0.76695144,30.0
1.4838053,30.400000000000002
1.193259,30.8
1.5416142,31.200000000000003
1.4438876,31.6
0.4389242,32.0
0.102721475,32.4
1.0416635,32.800000000000004
0.36339766,33.2
3.509244,33.6
13.030409,34.0
0.86030567,34.4
1.7485528,34.800000000000004
0.4149709,35.2
0.8842518,35.6
