AVG_Optical_Flow,Timestamp
0.034453854,0.0
0.38081884,0.4
0.9005369,0.8
0.13089164,1.2000000000000002
0.49918088,1.6
0.23862675,2.0
1.7509307,2.4000000000000004
2.1115224,2.8000000000000003
2.1718712,3.2
5.2071834,3.6
5.373584,4.0
1.358549,4.4
3.6931245,4.800000000000001
2.6015377,5.2
1.3095882,5.6000000000000005
0.5647742,6.0
0.29698446,6.4
0.5340225,6.800000000000001
1.5751089,7.2
0.82193184,7.6000000000000005
2.1337116,8.0
1.4451009,8.4
0.87063295,8.8
1.0821203,9.200000000000001
0.21310052,9.600000000000001
0.3290996,10.0
0.3709358,10.4
0.1677552,10.8
0.17340162,11.200000000000001
1.2554659,11.600000000000001
0.45234972,12.0
1.4739074,12.4
3.7159326,12.8
0.44078577,13.200000000000001
1.1697593,13.600000000000001
0.9568424,14.0
1.5769548,14.4
1.3119951,14.8
0.73187023,15.200000000000001
0.21983568,15.600000000000001
0.46477047,16.0
1.1759582,16.400000000000002
0.3658118,16.8
0.30357927,17.2
0.28229976,17.6
4.089474,18.0
10.033091,18.400000000000002
0.7303373,18.8
1.163898,19.200000000000003
0.2278638,19.6
0.6235904,20.0
0.2096541,20.400000000000002
1.7626989,20.8
1.9476361,21.200000000000003
0.4349297,21.6
0.34047428,22.0
0.050363336,22.400000000000002
0.2586261,22.8
0.25067472,23.200000000000003
0.31825036,23.6
0.15842459,24.0
0.04535718,24.400000000000002
0.16988666,24.8
0.04252198,25.200000000000003
0.23781128,25.6
0.09068908,26.0
0.11387203,26.400000000000002
0.36285648,26.8
0.10084956,27.200000000000003
0.19633491,27.6
0.28115836,28.0
0.21516377,28.400000000000002
0.45714036,28.8
0.2905705,29.200000000000003
1.7895405,29.6
0.35194653,30.0
0.32950175,30.400000000000002
0.1171919,30.8
0.22207025,31.200000000000003
1.7304028,31.6
0.9871315,32.0
2.4338517,32.4
0.6498252,32.800000000000004
0.8013783,33.2
1.3311285,33.6
2.4725847,34.0
1.341896,34.4
0.9307893,34.800000000000004
1.0334475,35.2
1.9058022,35.6
1.9650354,36.0
2.2292774,36.4
2.369688,36.800000000000004
2.02568,37.2
1.6262887,37.6
2.6282246,38.0
5.017319,38.400000000000006
3.7067513,38.800000000000004
5.825821,39.2
1.224229,39.6
1.2281586,40.0
1.0723037,40.400000000000006
1.4774141,40.800000000000004
1.2185297,41.2
1.1451975,41.6
0.6106207,42.0
0.98867524,42.400000000000006
2.3921685,42.800000000000004
1.1787976,43.2
1.1619905,43.6
0.592699,44.0
0.3557816,44.400000000000006
0.5886111,44.800000000000004
1.951285,45.2
0.9374002,45.6
0.3620608,46.0
0.2253264,46.400000000000006
0.053029478,46.800000000000004
0.55744857,47.2
0.37243825,47.6
0.14529654,48.0
0.062100407,48.400000000000006
0.07839119,48.800000000000004
0.47623447,49.2
0.77960235,49.6
0.6622263,50.0
2.6548362,50.400000000000006
1.7593591,50.800000000000004
1.1916609,51.2
1.3979445,51.6
3.5404646,52.0
2.5299134,52.400000000000006
2.8272803,52.800000000000004
6.127088,53.2
1.643707,53.6
1.4751807,54.0
2.50231,54.400000000000006
0.33924967,54.800000000000004
0.66745013,55.2
0.38423485,55.6
1.4058007,56.0
2.1585057,56.400000000000006
1.1469766,56.800000000000004
1.0151385,57.2
0.40868807,57.6
0.98060244,58.0
1.4748758,58.400000000000006
0.6018515,58.800000000000004
1.5515856,59.2
1.1132102,59.6
2.1733572,60.0
0.63975185,60.400000000000006
0.34207448,60.800000000000004
4.954875,61.2
0.32376918,61.6
1.3140249,62.0
0.77411675,62.400000000000006
0.51764,62.800000000000004
1.5896531,63.2
2.6541626,63.6
8.857242,64.0
4.7761297,64.4
25.572533,64.8
36.32107,65.2
4.690627,65.60000000000001
2.0406828,66.0
3.5061817,66.4
4.82344,66.8
1.8664575,67.2
2.5079243,67.60000000000001
2.7007337,68.0
1.4594439,68.4
0.92829174,68.8
1.7735583,69.2
0.91719145,69.60000000000001
0.17328192,70.0
1.0130221,70.4
3.4902864,70.8
6.787672,71.2
2.1749825,71.60000000000001
0.96477675,72.0
1.4286305,72.4
0.1671424,72.8
0.18534681,73.2
0.19019166,73.60000000000001
1.8832794,74.0
0.7745361,74.4
0.20981674,74.8
0.47458485,75.2
1.0760112,75.60000000000001
1.1013588,76.0
0.26291725,76.4
0.09246463,76.80000000000001
0.8798713,77.2
0.4750875,77.60000000000001
0.51107943,78.0
1.6128306,78.4
1.1952194,78.80000000000001
1.2102385,79.2
0.44658735,79.60000000000001
4.6067643,80.0
1.9182451,80.4
2.04651,80.80000000000001
0.027353913,81.2
5.207784,81.60000000000001
5.546715,82.0
6.3586063,82.4
8.907497,82.80000000000001
9.828301,83.2
2.502,83.60000000000001
1.3551875,84.0
2.636346,84.4
2.1772928,84.80000000000001
0.66333914,85.2
0.29239926,85.60000000000001
0.99031067,86.0
0.6579637,86.4
0.64429665,86.80000000000001
0.7696783,87.2
0.18134165,87.60000000000001
0.5203954,88.0
1.1146979,88.4
0.059616845,88.80000000000001
0.98084724,89.2
0.64632016,89.60000000000001
1.3288529,90.0
0.50827456,90.4
1.6346202,90.80000000000001
2.9709177,91.2
2.4765038,91.60000000000001
1.5475514,92.0
1.2140355,92.4
0.59144557,92.80000000000001
3.4566736,93.2
6.3598027,93.60000000000001
2.4528437,94.0
0.78160936,94.4
1.2335728,94.80000000000001
2.7527,95.2
0.90639925,95.60000000000001
2.1592913,96.0
0.6712229,96.4
0.49307352,96.80000000000001
0.09778224,97.2
0.11102831,97.60000000000001
0.051563334,98.0
0.19624853,98.4
0.1308498,98.80000000000001
0.13453802,99.2
0.2898336,99.60000000000001
0.18225145,100.0
0.21891986,100.4
0.1452915,100.80000000000001
0.49972713,101.2
0.57142127,101.60000000000001
0.4296455,102.0
0.069758296,102.4
0.14019717,102.80000000000001
0.063931905,103.2
0.075562336,103.60000000000001
0.46583608,104.0
1.0315002,104.4
1.6865807,104.80000000000001
0.81248933,105.2
0.35081777,105.60000000000001
1.5048827,106.0
1.1829461,106.4
0.53623164,106.80000000000001
0.30128586,107.2
0.2040875,107.60000000000001
0.32731652,108.0
0.53391325,108.4
0.19119164,108.80000000000001
0.112544134,109.2
0.27505717,109.60000000000001
0.56867206,110.0
0.71973234,110.4
1.1696213,110.80000000000001
1.3235917,111.2
2.0582244,111.60000000000001
2.8016992,112.0
1.868932,112.4
1.5917003,112.80000000000001
1.2001694,113.2
0.70127267,113.60000000000001
0.7640992,114.0
0.48178887,114.4
1.522792,114.80000000000001
2.0500257,115.2
3.2738452,115.60000000000001
2.0607128,116.0
1.5759311,116.4
2.2167108,116.80000000000001
1.0746884,117.2
0.89670867,117.60000000000001
1.4798925,118.0
0.5005265,118.4
0.86914504,118.80000000000001
0.698105,119.2
1.9593644,119.60000000000001
0.26656,120.0
0.4683973,120.4
0.15482925,120.80000000000001
0.48528528,121.2
0.9185211,121.60000000000001
0.2213628,122.0
0.2344535,122.4
3.167695,122.80000000000001
2.6565528,123.2
4.074531,123.60000000000001
2.912774,124.0
14.713228,124.4
15.936645,124.80000000000001
10.555891,125.2
15.9052925,125.60000000000001
12.097813,126.0
9.982728,126.4
18.832077,126.80000000000001
7.1407876,127.2
5.515803,127.60000000000001
2.4783952,128.0
7.7121863,128.4
10.949187,128.8
4.8298993,129.20000000000002
5.86238,129.6
4.8437963,130.0
1.9978709,130.4
9.2114,130.8
6.762462,131.20000000000002
5.133767,131.6
5.235928,132.0
2.1666741,132.4
2.2341208,132.8
0.9438647,133.20000000000002
2.2755103,133.6
2.4201562,134.0
