AVG_Optical_Flow,Timestamp
0.12455484,0.0
0.72006994,0.4
0.19181843,0.8
0.14650667,1.2000000000000002
0.24161212,1.6
0.30819878,2.0
0.40866154,2.4000000000000004
0.73517764,2.8000000000000003
1.341804,3.2
2.4727952,3.6
4.4919124,4.0
1.5810288,4.4
1.442981,4.800000000000001
1.4514586,5.2
0.31723228,5.6000000000000005
0.92004573,6.0
1.2678573,6.4
1.109954,6.800000000000001
1.1231923,7.2
2.6261327,7.6000000000000005
1.616187,8.0
0.8636293,8.4
0.97256225,8.8
1.5460532,9.200000000000001
1.6115083,9.600000000000001
0.91414267,10.0
2.9620636,10.4
1.396064,10.8
1.2537451,11.200000000000001
0.34698877,11.600000000000001
0.3809884,12.0
0.7147052,12.4
1.2172773,12.8
0.50165427,13.200000000000001
0.9680263,13.600000000000001
0.7677775,14.0
0.26130754,14.4
0.13567477,14.8
0.20957278,15.200000000000001
0.11916112,15.600000000000001
0.1399659,16.0
0.592116,16.400000000000002
0.46386197,16.8
2.1957703,17.2
2.0824442,17.6
0.94384426,18.0
1.1223401,18.400000000000002
0.42168173,18.8
0.53130865,19.200000000000003
0.5974821,19.6
0.5725083,20.0
0.5542538,20.400000000000002
0.26698375,20.8
0.15301205,21.200000000000003
0.31107217,21.6
0.25611112,22.0
1.5914958,22.400000000000002
0.59520936,22.8
0.10692477,23.200000000000003
0.48440996,23.6
0.15756331,24.0
0.07028133,24.400000000000002
0.066707894,24.8
0.19836573,25.200000000000003
0.0705829,25.6
0.10415328,26.0
0.049418237,26.400000000000002
3.132361,26.8
4.0798435,27.200000000000003
2.2719297,27.6
1.2218693,28.0
1.9196125,28.400000000000002
0.9049402,28.8
0.580567,29.200000000000003
0.7498602,29.6
0.29485184,30.0
0.22922212,30.400000000000002
0.23521173,30.8
0.314151,31.200000000000003
0.22341266,31.6
0.29934013,32.0
2.4605806,32.4
1.4168848,32.800000000000004
0.39288074,33.2
0.1660821,33.6
3.2608209,34.0
2.0553672,34.4
2.0617628,34.800000000000004
2.7121348,35.2
0.9671152,35.6
1.2170936,36.0
3.3624084,36.4
1.2039334,36.800000000000004
0.3008593,37.2
0.9222383,37.6
0.80049,38.0
0.37194034,38.400000000000006
0.45518437,38.800000000000004
0.79117316,39.2
0.4069158,39.6
0.36126456,40.0
0.5711129,40.400000000000006
0.59563017,40.800000000000004
1.1859798,41.2
0.49226707,41.6
0.14488973,42.0
0.20789225,42.400000000000006
0.5232467,42.800000000000004
0.43331116,43.2
0.24219868,43.6
0.6068741,44.0
0.863813,44.400000000000006
2.6247263,44.800000000000004
0.7354562,45.2
0.50087976,45.6
2.018681,46.0
0.754964,46.400000000000006
1.1976627,46.800000000000004
1.8218952,47.2
1.5589088,47.6
1.3580604,48.0
0.975736,48.400000000000006
0.95149165,48.800000000000004
0.56662005,49.2
0.11820339,49.6
0.17847028,50.0
0.10844004,50.400000000000006
0.14191587,50.800000000000004
0.1424293,51.2
0.16359907,51.6
0.10054356,52.0
0.06120602,52.400000000000006
0.13244246,52.800000000000004
0.101070605,53.2
0.1632805,53.6
0.19389264,54.0
0.35903174,54.400000000000006
0.19391549,54.800000000000004
0.5328167,55.2
0.9596926,55.6
2.953877,56.0
1.082629,56.400000000000006
0.9585777,56.800000000000004
0.48711985,57.2
2.105472,57.6
2.6373768,58.0
1.2544682,58.400000000000006
0.82121664,58.800000000000004
0.47893435,59.2
1.6467811,59.6
0.5639464,60.0
0.20679383,60.400000000000006
0.13708743,60.800000000000004
0.16806267,61.2
0.31592247,61.6
1.0767851,62.0
3.1836996,62.400000000000006
4.7534723,62.800000000000004
6.3871384,63.2
2.7053447,63.6
0.5692547,64.0
0.40145656,64.4
0.39770198,64.8
0.4941901,65.2
0.46097803,65.60000000000001
0.4656689,66.0
0.26324096,66.4
1.7091538,66.8
2.6022995,67.2
0.81319416,67.60000000000001
0.50133085,68.0
1.1911588,68.4
0.9725146,68.8
1.1965085,69.2
0.57948345,69.60000000000001
0.61010975,70.0
0.3195293,70.4
0.27872306,70.8
0.20220259,71.2
0.17296685,71.60000000000001
0.16340129,72.0
0.16616456,72.4
0.84693325,72.8
0.43152022,73.2
0.81794786,73.60000000000001
0.57817227,74.0
0.40554118,74.4
0.14827828,74.8
0.10742193,75.2
0.48723358,75.60000000000001
0.44960603,76.0
0.3884197,76.4
0.9397846,76.80000000000001
0.74990493,77.2
