AVG_Optical_Flow,Timestamp
0.04068614,0.0
0.22306012,0.4
0.14546609,0.8
0.13425916,1.2000000000000002
1.7298346,1.6
1.4891657,2.0
0.27493992,2.4000000000000004
0.34963095,2.8000000000000003
0.21498674,3.2
0.092480995,3.6
0.17574856,4.0
0.2808751,4.4
0.56225485,4.800000000000001
0.60365945,5.2
3.2292159,5.6000000000000005
1.9208254,6.0
1.6680058,6.4
3.7526972,6.800000000000001
0.632299,7.2
2.1836967,7.6000000000000005
3.472262,8.0
4.8266845,8.4
3.8036282,8.8
1.6784962,9.200000000000001
1.2891227,9.600000000000001
2.4742928,10.0
5.0954323,10.4
4.5375786,10.8
5.8972235,11.200000000000001
2.7055073,11.600000000000001
2.601323,12.0
3.4716673,12.4
5.87804,12.8
2.5703876,13.200000000000001
0.80818516,13.600000000000001
0.50010073,14.0
1.0574557,14.4
0.60825783,14.8
0.3302705,15.200000000000001
0.51861554,15.600000000000001
0.35183004,16.0
1.0149375,16.400000000000002
1.2691497,16.8
1.3845342,17.2
2.1553936,17.6
0.61244655,18.0
0.21042606,18.400000000000002
2.0466328,18.8
1.6864429,19.200000000000003
0.34819528,19.6
2.0231497,20.0
0.5634626,20.400000000000002
2.3603032,20.8
2.460642,21.200000000000003
0.4670706,21.6
3.6427732,22.0
2.3730876,22.400000000000002
0.2887846,22.8
4.0656548,23.200000000000003
4.3080254,23.6
4.645543,24.0
3.7271938,24.400000000000002
2.9400725,24.8
1.9793918,25.200000000000003
1.4718295,25.6
1.4405893,26.0
4.462257,26.400000000000002
4.8494663,26.8
1.3537633,27.200000000000003
2.8464835,27.6
2.0865889,28.0
3.1969357,28.400000000000002
1.5901352,28.8
0.6796399,29.200000000000003
1.4888383,29.6
0.5449371,30.0
0.83800954,30.400000000000002
0.7012417,30.8
0.9742024,31.200000000000003
0.9570657,31.6
0.32942954,32.0
0.14150518,32.4
0.71840256,32.800000000000004
0.281838,33.2
1.4881425,33.6
2.7412245,34.0
0.44483283,34.4
0.39794722,34.800000000000004
0.27399015,35.2
0.3939858,35.6
0.23891725,36.0
0.48789728,36.4
2.2997413,36.800000000000004
3.381198,37.2
0.7629253,37.6
2.36505,38.0
0.13528784,38.400000000000006
0.07495083,38.800000000000004
