AVG_Optical_Flow,Timestamp
0.15960938,0.0
1.4734432,0.4
1.4648992,0.8
2.1142113,1.2000000000000002
1.1395543,1.6
1.2938629,2.0
0.2854791,2.4000000000000004
0.13276233,2.8000000000000003
0.1490501,3.2
0.36305308,3.6
0.28516442,4.0
0.29668298,4.4
0.15958963,4.800000000000001
0.13242199,5.2
0.032957286,5.6000000000000005
0.88181096,6.0
0.3990792,6.4
1.0186262,6.800000000000001
0.73882335,7.2
0.41248158,7.6000000000000005
0.10037586,8.0
0.119979925,8.4
0.8102987,8.8
1.2329079,9.200000000000001
0.7782287,9.600000000000001
0.27397904,10.0
2.9634166,10.4
1.8111844,10.8
0.75167304,11.200000000000001
0.09241487,11.600000000000001
0.2703222,12.0
0.31892464,12.4
0.11589106,12.8
0.16196379,13.200000000000001
1.4802939,13.600000000000001
3.092527,14.0
0.2923904,14.4
2.3273485,14.8
0.6355712,15.200000000000001
1.2030909,15.600000000000001
0.31062588,16.0
0.65601087,16.400000000000002
0.79121023,16.8
0.91716695,17.2
0.7372702,17.6
0.39167795,18.0
0.70076287,18.400000000000002
0.94850403,18.8
0.78158385,19.200000000000003
0.69952494,19.6
0.3207754,20.0
1.0248307,20.400000000000002
1.4788703,20.8
1.3690556,21.200000000000003
1.0275182,21.6
0.3651507,22.0
0.5732417,22.400000000000002
0.8265422,22.8
0.48804185,23.200000000000003
0.98939335,23.6
1.2748216,24.0
1.1056682,24.400000000000002
2.2577288,24.8
1.6601354,25.200000000000003
1.3075027,25.6
1.1471478,26.0
0.6247128,26.400000000000002
0.82134646,26.8
1.044481,27.200000000000003
0.39371663,27.6
0.21363768,28.0
0.31457257,28.400000000000002
0.14874943,28.8
0.3233305,29.200000000000003
0.4858021,29.6
1.0464914,30.0
0.81426746,30.400000000000002
0.12672669,30.8
0.6250635,31.200000000000003
0.20621997,31.6
0.12873058,32.0
0.06357923,32.4
0.07768033,32.800000000000004
0.07853955,33.2
0.09070446,33.6
0.49204788,34.0
0.30783966,34.4
0.67289823,34.800000000000004
0.30210072,35.2
0.16913596,35.6
0.18947692,36.0
0.3895674,36.4
0.13987476,36.800000000000004
0.10601211,37.2
0.16805255,37.6
0.1638164,38.0
0.2542058,38.400000000000006
0.32101333,38.800000000000004
0.55205023,39.2
0.5922809,39.6
0.57341486,40.0
0.1280046,40.400000000000006
0.15657224,40.800000000000004
0.33883488,41.2
1.2250538,41.6
0.092643306,42.0
0.2889441,42.400000000000006
0.36403605,42.800000000000004
0.29720497,43.2
0.80710244,43.6
0.94514793,44.0
0.29204538,44.400000000000006
0.41989255,44.800000000000004
0.33301884,45.2
0.35356462,45.6
0.24029212,46.0
0.4383746,46.400000000000006
0.40603638,46.800000000000004
0.49175015,47.2
0.2171596,47.6
0.22529738,48.0
0.12128739,48.400000000000006
0.119700536,48.800000000000004
0.43007207,49.2
0.2440477,49.6
0.339689,50.0
0.36514902,50.400000000000006
0.44803643,50.800000000000004
0.091787666,51.2
0.3174555,51.6
0.16009147,52.0
1.2241367,52.400000000000006
0.3791027,52.800000000000004
0.082211025,53.2
0.09497222,53.6
0.061077427,54.0
0.09690342,54.400000000000006
0.12932906,54.800000000000004
0.08559395,55.2
0.18975003,55.6
1.8664427,56.0
3.4284632,56.400000000000006
3.017219,56.800000000000004
2.329517,57.2
1.683621,57.6
0.39916235,58.0
0.7768723,58.400000000000006
0.29690427,58.800000000000004
0.19380741,59.2
0.157161,59.6
0.21857059,60.0
0.07064726,60.400000000000006
0.12374549,60.800000000000004
0.08676577,61.2
0.15823747,61.6
0.13448131,62.0
0.117491454,62.400000000000006
1.0614387,62.800000000000004
1.5812732,63.2
1.0224793,63.6
0.7642204,64.0
0.48536187,64.4
0.39670566,64.8
0.15223715,65.2
0.16018225,65.60000000000001
0.18933839,66.0
0.36833358,66.4
0.42430493,66.8
0.41462135,67.2
0.6836152,67.60000000000001
0.44314766,68.0
0.12398664,68.4
0.15430474,68.8
0.107221864,69.2
0.74321973,69.60000000000001
1.7486691,70.0
1.5577172,70.4
0.4936915,70.8
0.32208556,71.2
0.24742776,71.60000000000001
0.14692892,72.0
0.06731669,72.4
0.052619383,72.8
0.041486114,73.2
0.099810764,73.60000000000001
0.04081233,74.0
0.103469834,74.4
0.02360162,74.8
0.05161312,75.2
0.09339105,75.60000000000001
0.07006343,76.0
0.055382513,76.4
0.105986215,76.80000000000001
0.07481565,77.2
0.052464433,77.60000000000001
0.034751054,78.0
0.0378796,78.4
0.055342667,78.80000000000001
0.032225005,79.2
0.019308025,79.60000000000001
0.022674447,80.0
0.023652535,80.4
0.03534922,80.80000000000001
0.047746267,81.2
0.053834695,81.60000000000001
0.033355106,82.0
0.033696026,82.4
0.01958885,82.80000000000001
0.026995368,83.2
0.033815324,83.60000000000001
0.040642813,84.0
0.028782403,84.4
0.049342614,84.80000000000001
0.98897326,85.2
1.3794382,85.60000000000001
0.629082,86.0
0.46649155,86.4
1.0532317,86.80000000000001
1.5694563,87.2
1.4134116,87.60000000000001
0.9400073,88.0
0.26431668,88.4
2.2288897,88.80000000000001
1.3750288,89.2
0.41854835,89.60000000000001
1.6899936,90.0
3.7017255,90.4
3.4434907,90.80000000000001
3.9117491,91.2
4.1728606,91.60000000000001
2.1395369,92.0
1.584073,92.4
1.8812722,92.80000000000001
3.0426068,93.2
3.09401,93.60000000000001
0.7508923,94.0
0.68902546,94.4
1.1411219,94.80000000000001
1.5354692,95.2
1.4892122,95.60000000000001
1.2820098,96.0
1.2507612,96.4
1.7869515,96.80000000000001
0.61440843,97.2
2.199219,97.60000000000001
1.7878636,98.0
0.46864226,98.4
0.99023503,98.80000000000001
1.1088855,99.2
1.8750206,99.60000000000001
0.72248036,100.0
0.7818009,100.4
0.5027731,100.80000000000001
0.5339105,101.2
0.38972813,101.60000000000001
0.23668003,102.0
0.2820309,102.4
0.32517222,102.80000000000001
0.17316993,103.2
0.37195963,103.60000000000001
0.33342552,104.0
0.90162766,104.4
0.60851955,104.80000000000001
0.6547957,105.2
1.0899389,105.60000000000001
1.7006283,106.0
0.63836807,106.4
0.9317095,106.80000000000001
1.0391864,107.2
1.8780819,107.60000000000001
1.2635521,108.0
2.463881,108.4
0.8729606,108.80000000000001
1.1384575,109.2
0.5553361,109.60000000000001
2.4398267,110.0
1.0575063,110.4
0.41468439,110.80000000000001
0.48564813,111.2
2.1558232,111.60000000000001
2.435083,112.0
2.195019,112.4
0.27932698,112.80000000000001
2.4445755,113.2
1.4089502,113.60000000000001
1.8759615,114.0
0.8907835,114.4
0.7257037,114.80000000000001
0.66733694,115.2
0.4493517,115.60000000000001
0.41141427,116.0
1.1110806,116.4
0.7601748,116.80000000000001
0.22591236,117.2
0.49338973,117.60000000000001
0.86053973,118.0
0.26634964,118.4
0.3451604,118.80000000000001
0.18674308,119.2
0.5244775,119.60000000000001
0.2561798,120.0
0.1516955,120.4
0.060161,120.80000000000001
0.04396765,121.2
1.266948,121.60000000000001
0.9580912,122.0
0.5558378,122.4
0.34099215,122.80000000000001
0.2126597,123.2
0.061725967,123.60000000000001
0.27260873,124.0
0.36460266,124.4
0.2444764,124.80000000000001
0.4838805,125.2
0.23561499,125.60000000000001
0.83813244,126.0
0.99871093,126.4
0.40987912,126.80000000000001
0.093097724,127.2
0.056466155,127.60000000000001
0.9160137,128.0
2.0958805,128.4
2.636778,128.8
0.8871601,129.20000000000002
0.5443956,129.6
0.6819695,130.0
0.50133806,130.4
0.7281333,130.8
0.6842519,131.20000000000002
0.87525517,131.6
0.29572177,132.0
0.21174933,132.4
0.5914276,132.8
0.8597718,133.20000000000002
0.7971585,133.6
0.92362684,134.0
0.59199804,134.4
0.4945475,134.8
0.4371737,135.20000000000002
0.636725,135.6
0.503112,136.0
0.14293732,136.4
1.9062674,136.8
1.8659018,137.20000000000002
0.9814466,137.6
3.3634956,138.0
1.2574403,138.4
1.1534709,138.8
0.75199354,139.20000000000002
0.36871502,139.6
0.21581042,140.0
0.43327406,140.4
1.5542759,140.8
3.0445466,141.20000000000002
2.450606,141.6
0.63015103,142.0
1.700598,142.4
0.66160256,142.8
0.44323885,143.20000000000002
0.807153,143.6
0.92198735,144.0
1.2485242,144.4
1.4847232,144.8
1.44701,145.20000000000002
2.2670689,145.6
0.91445804,146.0
1.0467345,146.4
2.7891047,146.8
1.2852939,147.20000000000002
2.315002,147.6
0.47265473,148.0
0.3353026,148.4
0.18294056,148.8
0.10179064,149.20000000000002
0.0509801,149.6
0.051012475,150.0
0.77743685,150.4
0.50620043,150.8
0.21309319,151.20000000000002
0.6487058,151.6
0.895718,152.0
0.41238806,152.4
0.60591215,152.8
0.43809956,153.20000000000002
0.24262534,153.60000000000002
0.25086552,154.0
0.28830057,154.4
0.3673101,154.8
0.1613171,155.20000000000002
0.25853685,155.60000000000002
0.09488309,156.0
0.21053006,156.4
0.09505319,156.8
0.0697936,157.20000000000002
0.07701899,157.60000000000002
