AVG_Optical_Flow,Timestamp
0.05903803,0.0
1.1622101,0.39998400063997436
0.17812406,0.7999680012799487
0.982264,1.199952001919923
1.1280485,1.5999360025598974
0.75592625,1.9999200031998718
1.0286938,2.399904003839846
0.7923409,2.7998880044798207
0.3455915,3.199872005119795
1.2492728,3.599856005759769
1.1423408,3.9998400063997437
0.32907128,4.399824007039718
0.15031777,4.799808007679692
0.18286309,5.199792008319666
0.6649042,5.599776008959641
4.57107,5.9997600095996155
3.7309647,6.39974401023959
2.026935,6.799728010879564
1.8278567,7.199712011519538
3.4929245,7.599696012159513
3.2159624,7.999680012799487
3.661654,8.39966401343946
3.6750405,8.799648014079436
0.5084311,9.19963201471941
0.03779506,9.599616015359384
3.5932202,9.99960001599936
1.70203,10.399584016639333
1.7805512,10.799568017279308
2.5273397,11.199552017919283
3.7133803,11.599536018559256
5.047026,11.999520019199231
6.5499735,12.399504019839204
6.3202095,12.79948802047918
2.472927,13.199472021119155
1.7242537,13.599456021759128
1.970095,13.999440022399103
2.480284,14.399424023039076
1.9438065,14.799408023679051
0.82476985,15.199392024319026
0.84845746,15.599376024959
2.0775867,15.999360025598975
1.479642,16.39934402623895
2.5691605,16.79932802687892
2.6684594,17.199312027518896
1.9420099,17.59929602815887
1.9569575,17.999280028798847
2.2288826,18.39926402943882
1.3464361,18.799248030078793
1.1937919,19.19923203071877
0.44479096,19.599216031358743
1.1243905,19.99920003199872
1.562692,20.399184032638694
0.9033293,20.799168033278665
1.0469623,21.19915203391864
0.49168843,21.599136034558615
0.9575215,21.99912003519859
3.297522,22.399104035838565
4.1067977,22.799088036478537
1.0466943,23.199072037118512
0.8863369,23.599056037758487
2.1932151,23.999040038398462
0.23098628,24.399024039038437
0.7217,24.79900803967841
1.8964872,25.198992040318384
0.40699753,25.59897604095836
0.78677946,25.998960041598334
0.53678644,26.39894404223831
0.010345636,26.79892804287828
0.002772381,27.198912043518256
0.0022442047,27.59889604415823
0.89161927,27.998880044798206
0.3922832,28.39886404543818
0.4514412,28.798848046078152
0.58087116,29.198832046718127
1.0011023,29.598816047358103
1.8883404,29.998800047998078
0.45908296,30.398784048638053
1.1793476,30.798768049278024
1.1057637,31.198752049918
0.67699075,31.598736050557974
0.98496455,31.99872005119795
0.45899004,32.398704051837925
0.492902,32.7986880524779
0.4442058,33.198672053117875
0.35225752,33.59865605375784
0.008752664,33.99864005439782
0.0023041938,34.39862405503779
0.0031874834,34.79860805567777
0.0026703957,35.19859205631774
0.0024722188,35.59857605695772
0.007554021,35.99856005759769
0.7401894,36.39854405823767
0.97210604,36.79852805887764
1.0397896,37.19851205951762
1.8407845,37.598496060157586
1.0711442,37.99848006079756
3.3724403,38.39846406143754
1.8011662,38.79844806207751
0.8653521,39.19843206271749
0.28190094,39.59841606335746
2.1836069,39.99840006399744
2.3438382,40.39838406463741
1.3091172,40.79836806527739
4.9416585,41.19835206591736
3.8978531,41.59833606655733
1.4204682,41.998320067197305
2.5022163,42.39830406783728
1.8494716,42.798288068477255
1.5029551,43.19827206911723
1.8055686,43.598256069757205
1.3978984,43.99824007039718
4.9563785,44.398224071037156
2.6345499,44.79820807167713
3.6213326,45.198192072317106
1.33801,45.598176072957074
2.1349933,45.99816007359705
4.2015986,46.398144074237024
1.5659593,46.798128074877
0.9845724,47.198112075516974
3.4480324,47.59809607615695
2.8702743,47.998080076796924
1.645805,48.3980640774369
1.1724333,48.798048078076874
1.0094494,49.19803207871685
2.5719934,49.59801607935682
4.025843,49.99800007999679
1.7555016,50.39798408063677
0.8228374,50.79796808127674
1.1464981,51.19795208191672
2.5877287,51.59793608255669
3.2277894,51.99792008319667
2.8273408,52.39790408383664
3.1370633,52.79788808447662
3.5352128,53.197872085116586
2.121708,53.59785608575656
4.022917,53.997840086396536
2.4486933,54.39782408703651
1.0364901,54.797808087676486
1.0566993,55.19779208831646
0.45169422,55.59777608895644
0.40512726,55.99776008959641
1.2151458,56.39774409023639
1.1205688,56.79772809087636
1.3187122,57.19771209151633
1.354779,57.597696092156305
1.0232291,57.99768009279628
3.0900521,58.397664093436255
4.780693,58.79764809407623
3.417971,59.197632094716205
1.398578,59.59761609535618
0.84640646,59.997600095996155
0.73253596,60.39758409663613
0.3393022,60.797568097276105
0.5963035,61.19755209791607
0.693796,61.59753609855605
0.30538094,61.997520099196024
0.8069325,62.397504099836
1.0011133,62.797488100475974
1.0772362,63.19747210111595
0.72621685,63.597456101755924
1.8585598,63.9974401023959
0.85647416,64.39742410303587
2.0721478,64.79740810367585
1.1979066,65.19739210431582
1.0843592,65.5973761049558
2.053473,65.99736010559577
3.7706103,66.39734410623575
2.1175747,66.79732810687572
1.732044,67.19731210751569
1.5328274,67.59729610815566
2.4450228,67.99728010879564
2.1160872,68.39726410943561
2.81754,68.79724811007559
3.5215225,69.19723211071556
1.4705102,69.59721611135554
1.5636576,69.99720011199551
0.4562351,70.39718411263549
2.5608819,70.79716811327546
3.1861513,71.19715211391544
2.0414724,71.59713611455541
2.7525218,71.99712011519539
1.893858,72.39710411583536
3.889617,72.79708811647534
3.5420806,73.19707211711531
3.0821962,73.59705611775529
3.2897737,73.99704011839526
1.5496203,74.39702411903524
0.8178328,74.79700811967521
1.4618249,75.19699212031517
1.7945251,75.59697612095515
0.8781964,75.99696012159512
3.2876902,76.3969441222351
1.3371829,76.79692812287507
0.99889827,77.19691212351505
0.5048804,77.59689612415502
0.41005173,77.996880124795
