AVG_Optical_Flow,Timestamp
0.20002405,0.0
2.8716881,0.4
2.201684,0.8
4.207484,1.2000000000000002
2.6191077,1.6
2.3696856,2.0
0.6644918,2.4000000000000004
0.09797048,2.8000000000000003
0.16096735,3.2
0.38982436,3.6
0.23824607,4.0
0.3353009,4.4
0.12490363,4.800000000000001
0.1483774,5.2
0.028770648,5.6000000000000005
0.9827954,6.0
0.51727086,6.4
1.3748432,6.800000000000001
0.81742746,7.2
0.46465674,7.6000000000000005
0.11185417,8.0
0.12089617,8.4
0.9340956,8.8
0.89992434,9.200000000000001
1.9046459,9.600000000000001
0.37863612,10.0
1.5898389,10.4
2.9417307,10.8
0.67456186,11.200000000000001
0.09556406,11.600000000000001
0.26206914,12.0
0.32728335,12.4
0.089130834,12.8
0.16810842,13.200000000000001
1.6012442,13.600000000000001
3.6904156,14.0
0.3291043,14.4
5.6252375,14.8
0.7959851,15.200000000000001
1.355415,15.600000000000001
0.37821612,16.0
0.77384675,16.400000000000002
0.98283494,16.8
1.021908,17.2
0.8454059,17.6
0.39848146,18.0
0.7866525,18.400000000000002
1.6471915,18.8
1.1735079,19.200000000000003
0.7370423,19.6
0.34095946,20.0
0.4027018,20.400000000000002
4.077713,20.8
12.198178,21.200000000000003
0.30201563,21.6
0.47441155,22.0
0.82151824,22.400000000000002
1.3097296,22.8
0.718057,23.200000000000003
1.3071307,23.6
1.4727446,24.0
1.7973337,24.400000000000002
4.151553,24.8
2.185037,25.200000000000003
1.6851348,25.6
1.3286694,26.0
0.74176717,26.400000000000002
0.8980914,26.8
1.2590102,27.200000000000003
0.47692308,27.6
0.28735128,28.0
0.753113,28.400000000000002
0.32703778,28.8
0.3568411,29.200000000000003
0.606254,29.6
1.2925305,30.0
0.9645519,30.400000000000002
0.0889081,30.8
0.6774948,31.200000000000003
0.24554619,31.6
0.12552199,32.0
0.05671063,32.4
0.07878011,32.800000000000004
0.10008093,33.2
0.092933096,33.6
0.5015529,34.0
0.36468497,34.4
0.78112066,34.800000000000004
0.34223378,35.2
0.17521757,35.6
0.1957148,36.0
0.4528032,36.4
0.13487223,36.800000000000004
0.12275396,37.2
0.16509242,37.6
0.1743975,38.0
0.55986005,38.400000000000006
0.3684995,38.800000000000004
0.62174404,39.2
0.75938267,39.6
0.68440455,40.0
0.109363504,40.400000000000006
0.16216595,40.800000000000004
0.34496504,41.2
1.4718007,41.6
0.06013311,42.0
0.34095588,42.400000000000006
0.42281443,42.800000000000004
0.3383597,43.2
0.8253404,43.6
1.1444058,44.0
0.30143762,44.400000000000006
0.5247145,44.800000000000004
0.3609097,45.2
0.46928608,45.6
0.2601554,46.0
