AVG_Optical_Flow,Timestamp
0.7237646,0.0
7.527588,0.4
1.0031587,0.8
3.0807352,1.2000000000000002
1.0700799,1.6
0.50803316,2.0
1.3677999,2.4000000000000004
0.65996784,2.8000000000000003
0.8228538,3.2
2.3357186,3.6
3.3496861,4.0
1.3298271,4.4
1.337104,4.800000000000001
2.1770244,5.2
2.513785,5.6000000000000005
2.6953235,6.0
0.8285528,6.4
1.3240392,6.800000000000001
2.4016922,7.2
1.2465229,7.6000000000000005
0.9547158,8.0
0.69269913,8.4
0.6571864,8.8
0.3917885,9.200000000000001
0.40918928,9.600000000000001
0.28751573,10.0
0.16504,10.4
0.3871468,10.8
1.6124322,11.200000000000001
0.26368678,11.600000000000001
0.22188608,12.0
0.07291006,12.4
0.22369014,12.8
0.14205803,13.200000000000001
0.090438366,13.600000000000001
0.30691767,14.0
0.13872233,14.4
2.6175752,14.8
3.236701,15.200000000000001
2.6469502,15.600000000000001
1.1954628,16.0
1.057938,16.400000000000002
1.1280634,16.8
0.97448885,17.2
2.060113,17.6
1.0361671,18.0
1.3457761,18.400000000000002
1.4382348,18.8
0.7467549,19.200000000000003
2.046785,19.6
1.2828914,20.0
1.9154553,20.400000000000002
0.89929116,20.8
0.588426,21.200000000000003
0.67678005,21.6
0.3740229,22.0
0.62587607,22.400000000000002
0.97870445,22.8
0.37841004,23.200000000000003
0.32182243,23.6
0.23925497,24.0
0.36856002,24.400000000000002
1.0857383,24.8
0.52704847,25.200000000000003
0.554794,25.6
0.6471448,26.0
0.82811373,26.400000000000002
0.17312142,26.8
0.31217793,27.200000000000003
0.24583766,27.6
0.5734858,28.0
0.18601303,28.400000000000002
0.12855588,28.8
0.19136283,29.200000000000003
1.4930447,29.6
1.5011743,30.0
1.5643632,30.400000000000002
1.0963886,30.8
1.4915303,31.200000000000003
1.5552546,31.6
2.134761,32.0
2.0277026,32.4
1.032247,32.800000000000004
1.3924576,33.2
1.2324178,33.6
1.1136434,34.0
1.410615,34.4
2.4927876,34.800000000000004
1.6593785,35.2
2.1349413,35.6
1.9235059,36.0
1.3645006,36.4
1.2192322,36.800000000000004
0.8141048,37.2
2.0042174,37.6
1.4488896,38.0
0.56159574,38.400000000000006
0.89228886,38.800000000000004
1.1052302,39.2
1.0805858,39.6
0.55240655,40.0
1.406506,40.400000000000006
4.2924223,40.800000000000004
2.532787,41.2
1.3250812,41.6
1.4451396,42.0
1.0551945,42.400000000000006
1.2004226,42.800000000000004
1.0542306,43.2
0.88602763,43.6
0.8431334,44.0
0.68528616,44.400000000000006
0.92738205,44.800000000000004
0.1721332,45.2
0.0070509436,45.6
0.4660596,46.0
0.12192425,46.400000000000006
0.41277543,46.800000000000004
0.6818631,47.2
0.5704284,47.6
0.2272098,48.0
0.24625158,48.400000000000006
0.20995896,48.800000000000004
0.05934299,49.2
0.12512629,49.6
0.29202268,50.0
0.14132987,50.400000000000006
0.638432,50.800000000000004
1.2130293,51.2
1.1344992,51.6
0.5523206,52.0
0.82497126,52.400000000000006
1.4799722,52.800000000000004
1.8384033,53.2
2.5102453,53.6
3.3786776,54.0
1.393518,54.400000000000006
1.6456214,54.800000000000004
1.5503218,55.2
1.6333433,55.6
1.2776184,56.0
0.9293548,56.400000000000006
1.2506456,56.800000000000004
0.28606838,57.2
1.2543375,57.6
0.9258462,58.0
1.127046,58.400000000000006
0.63357985,58.800000000000004
0.4413581,59.2
0.76056045,59.6
0.68128276,60.0
0.9851364,60.400000000000006
0.38355184,60.800000000000004
0.44511095,61.2
0.30848816,61.6
1.0120438,62.0
0.493687,62.400000000000006
0.08702247,62.800000000000004
0.08258713,63.2
0.09987624,63.6
0.1274883,64.0
0.13317333,64.4
0.20135224,64.8
0.14326788,65.2
0.18783224,65.60000000000001
0.23955491,66.0
0.12752695,66.4
0.13107942,66.8
0.14745714,67.2
0.14837207,67.60000000000001
0.08844592,68.0
0.09535216,68.4
0.08823391,68.8
0.110149585,69.2
0.17937939,69.60000000000001
0.09150824,70.0
0.08879295,70.4
0.049956296,70.8
0.0663415,71.2
0.11459516,71.60000000000001
0.05575321,72.0
0.09586349,72.4
0.106494084,72.8
0.13361862,73.2
0.45907837,73.60000000000001
1.2601761,74.0
0.8381172,74.4
0.2411893,74.8
0.521102,75.2
0.51321965,75.60000000000001
0.22671285,76.0
0.54212993,76.4
0.17320132,76.80000000000001
0.17795166,77.2
0.28573972,77.60000000000001
0.08723569,78.0
0.29603365,78.4
0.2554926,78.80000000000001
1.3853303,79.2
0.5188648,79.60000000000001
0.2599947,80.0
0.13888185,80.4
0.17446369,80.80000000000001
0.48709112,81.2
0.11603749,81.60000000000001
0.107661225,82.0
0.10193757,82.4
0.92910874,82.80000000000001
0.5276082,83.2
2.6537442,83.60000000000001
1.6604694,84.0
1.0902289,84.4
0.93797773,84.80000000000001
0.55671984,85.2
0.30403194,85.60000000000001
0.25360146,86.0
0.19406001,86.4
1.3853734,86.80000000000001
0.8772657,87.2
1.0494007,87.60000000000001
1.1290047,88.0
3.669125,88.4
1.3104242,88.80000000000001
1.6972611,89.2
0.5032984,89.60000000000001
0.15377249,90.0
0.09202827,90.4
0.09455469,90.80000000000001
0.071911305,91.2
0.70298845,91.60000000000001
2.1666162,92.0
0.7692212,92.4
0.49873814,92.80000000000001
0.49568814,93.2
0.19027711,93.60000000000001
0.446373,94.0
0.24901094,94.4
0.21411125,94.80000000000001
0.09832128,95.2
0.20124334,95.60000000000001
0.15256982,96.0
0.06418559,96.4
0.20740962,96.80000000000001
3.7432601,97.2
4.205337,97.60000000000001
0.7831744,98.0
0.8562811,98.4
0.18351145,98.80000000000001
0.13412543,99.2
0.153998,99.60000000000001
0.24798244,100.0
0.21451484,100.4
0.17006041,100.80000000000001
0.14647067,101.2
0.10489041,101.60000000000001
0.18378097,102.0
0.43910876,102.4
0.27240178,102.80000000000001
0.41760665,103.2
0.14635569,103.60000000000001
0.20195092,104.0
0.7797053,104.4
0.34699443,104.80000000000001
0.2714049,105.2
0.51864916,105.60000000000001
0.29628262,106.0
0.5819453,106.4
0.13628657,106.80000000000001
0.3407463,107.2
0.47251233,107.60000000000001
3.0987496,108.0
3.217436,108.4
2.0568285,108.80000000000001
1.0599184,109.2
2.593441,109.60000000000001
1.0458475,110.0
0.92576,110.4
0.41900194,110.80000000000001
0.23107238,111.2
0.38753015,111.60000000000001
0.12001475,112.0
0.21179463,112.4
0.275303,112.80000000000001
0.9959411,113.2
1.187741,113.60000000000001
0.6577119,114.0
0.24306196,114.4
0.047420446,114.80000000000001
0.52182573,115.2
1.330586,115.60000000000001
1.2589378,116.0
0.52449405,116.4
0.66700506,116.80000000000001
0.97892594,117.2
0.27500224,117.60000000000001
0.15069786,118.0
0.24339598,118.4
0.13154529,118.80000000000001
0.09306287,119.2
0.12323702,119.60000000000001
0.072915785,120.0
0.10595244,120.4
3.9764724,120.80000000000001
1.5096102,121.2
2.2904048,121.60000000000001
0.70401645,122.0
0.79363424,122.4
1.2688959,122.80000000000001
0.56287307,123.2
0.77999955,123.60000000000001
1.9240799,124.0
0.71251595,124.4
0.52819735,124.80000000000001
0.80384517,125.2
0.37118196,125.60000000000001
2.5227365,126.0
1.6757514,126.4
0.81379914,126.80000000000001
0.7297953,127.2
1.7557536,127.60000000000001
0.6289607,128.0
0.61982334,128.4
0.44704804,128.8
1.1135166,129.20000000000002
0.35253072,129.6
0.33678484,130.0
0.5480951,130.4
0.80649316,130.8
2.1081147,131.20000000000002
2.1953154,131.6
0.8619057,132.0
0.5229408,132.4
1.2407278,132.8
0.35574365,133.20000000000002
0.61159086,133.6
0.19970405,134.0
0.57368046,134.4
0.22171909,134.8
0.45067802,135.20000000000002
0.39402115,135.6
0.19885479,136.0
0.35919136,136.4
0.0710549,136.8
0.051398307,137.20000000000002
0.067062415,137.6
0.08999687,138.0
0.14648028,138.4
0.40864277,138.8
1.9002764,139.20000000000002
1.0367486,139.6
1.5707401,140.0
1.0826054,140.4
0.5137722,140.8
0.42665398,141.20000000000002
0.08831832,141.6
0.2954997,142.0
0.24273477,142.4
0.35274044,142.8
0.4750128,143.20000000000002
0.26125145,143.6
0.19003145,144.0
0.08698512,144.4
0.62231916,144.8
2.0462656,145.20000000000002
1.0646082,145.6
0.2507842,146.0
0.23930182,146.4
0.17646174,146.8
1.1470768,147.20000000000002
0.9420051,147.6
0.4386122,148.0
0.4085084,148.4
0.44149017,148.8
0.5262505,149.20000000000002
0.5332734,149.6
0.30745766,150.0
2.1233778,150.4
5.0762806,150.8
1.1808307,151.20000000000002
0.38088763,151.6
0.95761186,152.0
1.7791965,152.4
0.1481832,152.8
0.17449161,153.20000000000002
0.31978875,153.60000000000002
1.7974011,154.0
0.41115424,154.4
0.6946584,154.8
0.40467677,155.20000000000002
0.7408851,155.60000000000002
0.94638914,156.0
0.9489592,156.4
0.2386871,156.8
1.0711699,157.20000000000002
0.33641523,157.60000000000002
0.25973767,158.0
0.11932944,158.4
0.15974087,158.8
0.29370192,159.20000000000002
0.7041895,159.60000000000002
0.28182405,160.0
0.23776004,160.4
0.16616009,160.8
0.21598339,161.20000000000002
0.25482407,161.60000000000002
0.17676584,162.0
0.44199002,162.4
0.190845,162.8
0.20653006,163.20000000000002
0.3577249,163.60000000000002
0.8460511,164.0
0.45045352,164.4
1.0350792,164.8
1.174635,165.20000000000002
1.0870876,165.60000000000002
0.5056933,166.0
1.114179,166.4
0.74691296,166.8
0.30427727,167.20000000000002
0.31878683,167.60000000000002
1.3397511,168.0
1.1677198,168.4
0.18615787,168.8
0.21089903,169.20000000000002
0.14707159,169.60000000000002
0.1560653,170.0
0.21164545,170.4
0.12316454,170.8
0.08678438,171.20000000000002
0.18428902,171.60000000000002
0.16476177,172.0
0.10500496,172.4
0.131908,172.8
0.08368256,173.20000000000002
0.06255538,173.60000000000002
0.058236614,174.0
0.08591832,174.4
0.07963341,174.8
0.04948108,175.20000000000002
0.04976502,175.60000000000002
0.03147149,176.0
0.05141312,176.4
0.13550375,176.8
0.36210284,177.20000000000002
0.2110199,177.60000000000002
0.15648562,178.0
0.095724285,178.4
0.45311362,178.8
0.2858754,179.20000000000002
0.19659963,179.60000000000002
0.15697086,180.0
0.19295393,180.4
0.7913057,180.8
1.8736409,181.20000000000002
2.074867,181.60000000000002
0.56993604,182.0
0.74000883,182.4
1.4963882,182.8
0.9476302,183.20000000000002
0.26668033,183.60000000000002
0.17646496,184.0
0.13615035,184.4
0.15266871,184.8
0.08929082,185.20000000000002
0.1334715,185.60000000000002
0.4256916,186.0
0.07242328,186.4
0.08878751,186.8
1.327502,187.20000000000002
3.7461586,187.60000000000002
0.661947,188.0
1.0378965,188.4
0.40896362,188.8
0.25966123,189.20000000000002
0.86666787,189.60000000000002
0.90445787,190.0
0.23441522,190.4
0.64120233,190.8
1.5595407,191.20000000000002
2.565546,191.60000000000002
0.56782734,192.0
0.84833664,192.4
0.21823178,192.8
0.18314734,193.20000000000002
0.15347797,193.60000000000002
0.27089363,194.0
0.49544027,194.4
0.7296028,194.8
1.4059824,195.20000000000002
0.35573673,195.60000000000002
0.39752865,196.0
0.44385767,196.4
0.6756916,196.8
0.5776722,197.20000000000002
1.1167876,197.60000000000002
0.79354274,198.0
0.28003448,198.4
1.3264265,198.8
0.84920514,199.20000000000002
0.74194735,199.60000000000002
0.48585117,200.0
0.32567376,200.4
0.2809688,200.8
0.14875662,201.20000000000002
0.43299037,201.60000000000002
0.98892695,202.0
0.7898692,202.4
0.5782164,202.8
0.57525796,203.20000000000002
0.35304362,203.60000000000002
0.3189081,204.0
0.30741367,204.4
0.290585,204.8
0.67086333,205.20000000000002
1.6481612,205.60000000000002
1.4287474,206.0
0.59238774,206.4
0.5546594,206.8
0.5236193,207.20000000000002
1.058713,207.60000000000002
1.1965972,208.0
0.33756804,208.4
0.42021114,208.8
0.28476405,209.20000000000002
1.9893907,209.60000000000002
0.60848886,210.0
0.6830064,210.4
0.5074791,210.8
0.31257674,211.20000000000002
0.29573005,211.60000000000002
0.5747766,212.0
0.18973327,212.4
0.22178449,212.8
0.12875935,213.20000000000002
0.34693348,213.60000000000002
0.16011856,214.0
0.04938667,214.4
0.0372276,214.8
0.052463584,215.20000000000002
0.057902347,215.60000000000002
0.062904365,216.0
0.06723974,216.4
0.07546577,216.8
0.75813293,217.20000000000002
0.30695918,217.60000000000002
0.4304747,218.0
0.43324098,218.4
0.21402179,218.8
0.23259442,219.20000000000002
0.25506184,219.60000000000002
0.26048413,220.0
0.2254796,220.4
0.28684178,220.8
0.1426399,221.20000000000002
0.13510984,221.60000000000002
0.066240706,222.0
0.2264196,222.4
0.15543337,222.8
0.23075406,223.20000000000002
0.71965796,223.60000000000002
0.120761566,224.0
0.29454002,224.4
0.084133685,224.8
0.06377682,225.20000000000002
0.116627164,225.60000000000002
0.063719936,226.0
0.052143402,226.4
0.059726395,226.8
0.067301095,227.20000000000002
0.08645872,227.60000000000002
0.07471744,228.0
0.053642828,228.4
0.0661674,228.8
0.084527224,229.20000000000002
0.16894928,229.60000000000002
0.051863045,230.0
1.5009403,230.4
0.66041803,230.8
0.31171486,231.20000000000002
0.1614556,231.60000000000002
0.20186192,232.0
0.10936304,232.4
0.16738348,232.8
0.12009918,233.20000000000002
0.09162422,233.60000000000002
0.093515195,234.0
0.10493233,234.4
0.06773016,234.8
0.1095277,235.20000000000002
0.058945723,235.60000000000002
0.19154102,236.0
0.26407063,236.4
0.31763124,236.8
0.2893287,237.20000000000002
0.119690716,237.60000000000002
0.11299913,238.0
0.09157748,238.4
0.09862329,238.8
0.105772644,239.20000000000002
0.16860665,239.60000000000002
0.17339545,240.0
0.12622584,240.4
0.18547897,240.8
0.08678482,241.20000000000002
0.3731257,241.60000000000002
0.17074323,242.0
0.22930998,242.4
0.0829798,242.8
0.071722746,243.20000000000002
0.06336919,243.60000000000002
0.050189093,244.0
0.04516536,244.4
0.06602292,244.8
0.09095732,245.20000000000002
0.05965616,245.60000000000002
0.061812606,246.0
0.10296127,246.4
0.06350444,246.8
0.038703416,247.20000000000002
0.072368495,247.60000000000002
0.075101815,248.0
0.063022524,248.4
0.07740963,248.8
0.06343595,249.20000000000002
0.071425036,249.60000000000002
0.04818663,250.0
0.058514383,250.4
0.09497033,250.8
0.09505283,251.20000000000002
0.12819882,251.60000000000002
0.07646704,252.0
0.05523627,252.4
0.16092817,252.8
0.5665134,253.20000000000002
1.4468509,253.60000000000002
3.6507664,254.0
4.8837757,254.4
3.9020708,254.8
3.2494118,255.20000000000002
6.051986,255.60000000000002
3.8052647,256.0
1.510512,256.40000000000003
1.037147,256.8
1.1294906,257.2
0.5126959,257.6
1.4135426,258.0
0.48664653,258.40000000000003
0.852101,258.8
3.4773822,259.2
4.28382,259.6
0.8432761,260.0
1.1584023,260.40000000000003
1.7696817,260.8
1.1461967,261.2
2.5601985,261.6
0.50055885,262.0
0.4564575,262.40000000000003
0.11576005,262.8
0.22256066,263.2
0.16064405,263.6
0.19098774,264.0
0.27513257,264.40000000000003
0.11281075,264.8
0.2534965,265.2
0.18038099,265.6
0.25198522,266.0
0.12594676,266.40000000000003
0.20631522,266.8
0.11025231,267.2
0.1612462,267.6
0.44892597,268.0
0.19009662,268.40000000000003
0.13961734,268.8
0.08657849,269.2
0.03078414,269.6
0.25377595,270.0
0.108732186,270.40000000000003
0.2545653,270.8
0.076527804,271.2
0.16892545,271.6
0.071621194,272.0
0.09690248,272.40000000000003
0.18662266,272.8
0.15646452,273.2
0.6090407,273.6
0.30079862,274.0
0.22831675,274.40000000000003
0.15682766,274.8
0.24512652,275.2
0.1844402,275.6
0.09208796,276.0
0.08957384,276.40000000000003
0.26246995,276.8
0.090678416,277.2
0.91697675,277.6
1.4807502,278.0
2.375024,278.40000000000003
0.96503323,278.8
2.2254372,279.2
2.6721642,279.6
1.2417372,280.0
0.8103959,280.40000000000003
0.10152671,280.8
0.33777243,281.2
0.24753906,281.6
0.34403694,282.0
0.75639987,282.40000000000003
1.3995591,282.8
2.8379898,283.2
2.2221127,283.6
1.1484154,284.0
0.87937784,284.40000000000003
0.48152992,284.8
0.3977496,285.2
0.17460248,285.6
0.40783525,286.0
0.2459954,286.40000000000003
0.13145387,286.8
0.1224006,287.2
0.105968066,287.6
0.11839751,288.0
0.24924542,288.40000000000003
0.15777965,288.8
1.7158438,289.2
1.3105043,289.6
0.61978906,290.0
0.29675692,290.40000000000003
0.079256944,290.8
1.1029806,291.2
0.44897583,291.6
0.6765617,292.0
