AVG_Optical_Flow,Timestamp
2.0968509,35.6
2.6836638,36.0
2.4191463,36.4
1.9848773,36.800000000000004
2.159024,37.2
1.6628169,37.6
2.661156,38.0
4.4092445,38.400000000000006
2.7147288,38.800000000000004
5.179868,39.2
0.86994493,39.6
1.1264123,40.0
0.8610653,40.400000000000006
1.3232489,40.800000000000004
1.1697273,41.2
1.0617516,41.6
0.65098506,42.0
0.9870816,42.400000000000006
2.249273,42.800000000000004
1.1183903,43.2
1.1831067,43.6
0.87091535,44.0
0.46883935,44.400000000000006
0.68138546,44.800000000000004
1.9754374,45.2
0.95736444,45.6
0.38991824,46.0
0.22030404,46.400000000000006
0.11879348,46.800000000000004
0.521086,47.2
0.32848978,47.6
0.16430527,48.0
0.08703392,48.400000000000006
0.08660046,48.800000000000004
0.48895693,49.2
0.66219276,49.6
0.67398745,50.0
3.1211653,50.400000000000006
2.0723934,50.800000000000004
1.2927536,51.2
1.6948792,51.6
4.3634024,52.0
3.4903145,52.400000000000006
2.3893023,52.800000000000004
3.0317266,53.2
3.0278904,53.6
1.9643818,54.0
1.8950019,54.400000000000006
0.35510704,54.800000000000004
0.75547343,55.2
0.42027736,55.6
1.2403272,56.0
2.8147306,56.400000000000006
1.2351177,56.800000000000004
1.2020588,57.2
0.4236087,57.6
0.9984652,58.0
1.4291182,58.400000000000006
0.76798314,58.800000000000004
1.8150569,59.2
1.2253318,59.6
2.8333924,60.0
0.7446028,60.400000000000006
0.38300398,60.800000000000004
5.130157,61.2
0.5242862,61.6
1.2583191,62.0
0.7047267,62.400000000000006
0.5291746,62.800000000000004
3.2430336,63.2
6.3549414,63.6
3.851502,64.0
3.376124,64.4
4.103609,64.8
4.902738,65.2
1.6236035,65.60000000000001
1.7874345,66.0
3.008039,66.4
4.184962,66.8
1.8351293,67.2
2.359774,67.60000000000001
1.642019,68.0
1.1728362,68.4
0.89372486,68.8
2.2297988,69.2
0.94224316,69.60000000000001
0.258794,70.0
1.1670698,70.4
4.4514747,70.8
3.2861958,71.2
1.5819763,71.60000000000001
0.6962798,72.0
1.0136466,72.4
0.17150779,72.8
0.16050076,73.2
0.16282302,73.60000000000001
1.3648599,74.0
0.5954693,74.4
0.19318986,74.8
0.34216294,75.2
0.7783759,75.60000000000001
0.78797024,76.0
0.22475922,76.4
0.10870927,76.80000000000001
0.7255967,77.2
0.40147913,77.60000000000001
0.39473912,78.0
1.2243824,78.4
0.82267064,78.80000000000001
1.0392668,79.2
0.3358495,79.60000000000001
3.0101771,80.0
1.5565414,80.4
1.9288785,80.80000000000001
0.037151776,81.2
3.6874466,81.60000000000001
4.0640607,82.0
4.2684693,82.4
3.320864,82.80000000000001
2.3272603,83.2
1.9885703,83.60000000000001
1.5937192,84.0
1.9588921,84.4
1.3885717,84.80000000000001
0.41196242,85.2
0.21954261,85.60000000000001
0.6472357,86.0
0.40898216,86.4
0.49800274,86.80000000000001
0.48365638,87.2
0.15442456,87.60000000000001
0.3600009,88.0
0.7533165,88.4
0.10818801,88.80000000000001
0.6549506,89.2
0.46803465,89.60000000000001
0.8757752,90.0
0.26539966,90.4
1.111503,90.80000000000001
1.8316922,91.2
1.5916749,91.60000000000001
1.2202264,92.0
0.9337089,92.4
0.54900616,92.80000000000001
2.2964718,93.2
2.9322789,93.60000000000001
1.8537675,94.0
0.8523023,94.4
1.2988508,94.80000000000001
2.796859,95.2
1.2033664,95.60000000000001
3.2104037,96.0
0.8194542,96.4
0.68231016,96.80000000000001
0.14235505,97.2
0.16629678,97.60000000000001
0.09351891,98.0
0.23455188,98.4
0.15532921,98.80000000000001
0.17231849,99.2
0.30941296,99.60000000000001
0.19062066,100.0
0.23313309,100.4
0.17086637,100.80000000000001
0.45518905,101.2
0.5749856,101.60000000000001
0.43439093,102.0
0.102716334,102.4
0.15572643,102.80000000000001
0.09254169,103.2
0.094223626,103.60000000000001
0.46972454,104.0
1.3159754,104.4
1.7765945,104.80000000000001
0.7220838,105.2
0.40686548,105.60000000000001
1.6651049,106.0
1.1823127,106.4
0.46450895,106.80000000000001
0.25322855,107.2
0.20812473,107.60000000000001
0.27847186,108.0
0.46004018,108.4
0.1925875,108.80000000000001
0.15218258,109.2
0.24964288,109.60000000000001
0.529413,110.0
0.74703753,110.4
1.227789,110.80000000000001
1.1427948,111.2
1.9433422,111.60000000000001
4.246961,112.0
1.7065282,112.4
1.885716,112.80000000000001
1.154399,113.2
0.669593,113.60000000000001
0.7903477,114.0
0.6587659,114.4
1.370449,114.80000000000001
2.3136022,115.2
3.913009,115.60000000000001
1.8270506,116.0
1.6120493,116.4
2.2895324,116.80000000000001
1.2608709,117.2
0.84899014,117.60000000000001
1.4172966,118.0
0.65194076,118.4
0.9460674,118.80000000000001
0.76383376,119.2
2.0313153,119.60000000000001
0.31942585,120.0
0.43836737,120.4
0.15082993,120.80000000000001
0.44854957,121.2
0.9027724,121.60000000000001
0.27356175,122.0
0.23478442,122.4
4.0924606,122.80000000000001
3.3496108,123.2
3.786214,123.60000000000001
3.1812017,124.0
5.250747,124.4
4.030827,124.80000000000001
2.6490085,125.2
4.325304,125.60000000000001
3.0714684,126.0
2.7707953,126.4
4.642645,126.80000000000001
3.3123283,127.2
2.6384585,127.60000000000001
1.6490594,128.0
2.0455232,128.4
3.28504,128.8
3.0633302,129.20000000000002
3.4300227,129.6
2.7379432,130.0
1.2560033,130.4
2.1172867,130.8
2.587697,131.20000000000002
3.702915,131.6
2.1364524,132.0
1.1378092,132.4
0.93516225,132.8
0.6603433,133.20000000000002
1.0621829,133.6
1.1395487,134.0
2.1681216,134.4
4.478853,134.8
2.7015061,135.20000000000002
1.7728137,135.6
1.3898735,136.0
0.96935457,136.4
0.62005013,136.8
0.64876837,137.20000000000002
0.7215989,137.6
1.1240916,138.0
3.000534,138.4
1.9065667,138.8
0.5820156,139.20000000000002
0.4301757,139.6
0.24258068,140.0
0.10501506,140.4
0.13919179,140.8
0.12235994,141.20000000000002
0.17195056,141.6
0.179425,142.0
0.082831904,142.4
0.06793362,142.8
0.0651213,143.20000000000002
0.06255617,143.6
0.06350288,144.0
0.79202867,144.4
0.41087508,144.8
0.49297434,145.20000000000002
0.116829865,145.6
0.08413273,146.0
0.06309889,146.4
0.15638466,146.8
0.17503482,147.20000000000002
0.29789683,147.6
0.18415943,148.0
0.29516643,148.4
0.86038214,148.8
1.6246818,149.20000000000002
3.1619267,149.6
4.798487,150.0
3.7951279,150.4
0.77125335,150.8
0.6024553,151.20000000000002
0.87071913,151.6
0.25058243,152.0
0.6332827,152.4
0.70982456,152.8
0.33769655,153.20000000000002
0.49908438,153.60000000000002
2.8027792,154.0
2.1286786,154.4
1.0657861,154.8
1.0908881,155.20000000000002
1.7641199,155.60000000000002
0.8741529,156.0
0.69066536,156.4
0.563323,156.8
1.8167685,157.20000000000002
2.4245796,157.60000000000002
0.8554192,158.0
1.0373968,158.4
0.5610479,158.8
0.16510953,159.20000000000002
0.14444992,159.60000000000002
0.32581893,160.0
0.5012559,160.4
0.5394161,160.8
0.94269866,161.20000000000002
3.390045,161.60000000000002
5.322855,162.0
3.827777,162.4
0.89638394,162.8
1.3456247,163.20000000000002
0.8247981,163.60000000000002
1.5722953,164.0
0.9581674,164.4
0.38761136,164.8
0.2175014,165.20000000000002
0.23978339,165.60000000000002
0.07987607,166.0
0.19151224,166.4
0.3152171,166.8
0.29702267,167.20000000000002
0.44311196,167.60000000000002
2.029299,168.0
2.9861,168.4
4.5255156,168.8
1.4824187,169.20000000000002
1.2652221,169.60000000000002
1.3916264,170.0
1.5158979,170.4
0.4300444,170.8
0.23641819,171.20000000000002
0.2833358,171.60000000000002
0.40454403,172.0
0.1898809,172.4
2.819322,172.8
1.3339068,173.20000000000002
0.5333404,173.60000000000002
0.77382886,174.0
0.3865541,174.4
0.474011,174.8
0.46624637,175.20000000000002
0.23559888,175.60000000000002
0.2073329,176.0
0.15246846,176.4
0.4564974,176.8
0.311253,177.20000000000002
0.18801235,177.60000000000002
0.20803198,178.0
0.28889677,178.4
0.20888418,178.8
0.15909159,179.20000000000002
0.22603652,179.60000000000002
0.14561369,180.0
1.8745403,180.4
3.6668236,180.8
2.5163314,181.20000000000002
3.0051265,181.60000000000002
2.725872,182.0
0.31756642,182.4
0.6126991,182.8
0.29318848,183.20000000000002
0.1947068,183.60000000000002
0.21303166,184.0
0.10094348,184.4
1.012853,184.8
2.6512096,185.20000000000002
2.6214635,185.60000000000002
2.8661816,186.0
2.0402977,186.4
3.180682,186.8
0.8814824,187.20000000000002
0.5105845,187.60000000000002
0.6817657,188.0
2.8041792,188.4
2.2394347,188.8
0.34241116,189.20000000000002
0.29901022,189.60000000000002
0.37918615,190.0
0.2756384,190.4
0.16612417,190.8
0.31639498,191.20000000000002
0.21230295,191.60000000000002
2.4189887,192.0
3.4429448,192.4
1.0241406,192.8
0.7202095,193.20000000000002
0.37347436,193.60000000000002
0.40781328,194.0
0.26977304,194.4
0.2423994,194.8
0.27576104,195.20000000000002
0.3150611,195.60000000000002
0.4126775,196.0
0.80728227,196.4
1.209317,196.8
2.7495153,197.20000000000002
0.36760038,197.60000000000002
0.3238272,198.0
0.23926651,198.4
0.18021718,198.8
0.18090928,199.20000000000002
0.2702585,199.60000000000002
0.26202685,200.0
0.22894673,200.4
0.2936396,200.8
0.1832529,201.20000000000002
0.14845635,201.60000000000002
0.26331076,202.0
0.1983724,202.4
0.085206196,202.8
0.09286636,203.20000000000002
0.08459189,203.60000000000002
0.08717906,204.0
0.14512159,204.4
0.1096494,204.8
0.105040975,205.20000000000002
0.15414971,205.60000000000002
0.10425667,206.0
0.09937365,206.4
0.18121211,206.8
0.22717029,207.20000000000002
0.18845408,207.60000000000002
0.07549545,208.0
0.115648165,208.4
0.18287946,208.8
0.19441517,209.20000000000002
0.2862343,209.60000000000002
0.07583833,210.0
0.24170128,210.4
0.2699582,210.8
1.0205346,211.20000000000002
2.561206,211.60000000000002
2.2511816,212.0
1.7199314,212.4
1.9877621,212.8
0.7619778,213.20000000000002
1.686779,213.60000000000002
0.647545,214.0
0.57113373,214.4
0.5022468,214.8
0.46519578,215.20000000000002
0.5282454,215.60000000000002
0.62888217,216.0
0.21595901,216.4
1.541243,216.8
3.1143167,217.20000000000002
4.246417,217.60000000000002
3.7326546,218.0
2.3587797,218.4
0.75590694,218.8
1.893401,219.20000000000002
2.266199,219.60000000000002
0.5984685,220.0
0.36639553,220.4
0.32589695,220.8
0.15105732,221.20000000000002
0.6179771,221.60000000000002
1.2069867,222.0
0.8328399,222.4
0.4578554,222.8
0.5532165,223.20000000000002
0.28266987,223.60000000000002
0.07591038,224.0
0.080321476,224.4
0.14727823,224.8
0.24102198,225.20000000000002
0.39188057,225.60000000000002
0.81909114,226.0
0.2698464,226.4
0.1956914,226.8
0.108807914,227.20000000000002
0.9448608,227.60000000000002
2.8829525,228.0
1.9034742,228.4
1.2929971,228.8
1.0545939,229.20000000000002
1.1981897,229.60000000000002
0.7313716,230.0
0.30732927,230.4
0.64464945,230.8
1.334856,231.20000000000002
0.80144054,231.60000000000002
1.2732422,232.0
0.4650836,232.4
0.78712136,232.8
0.14785483,233.20000000000002
0.17924967,233.60000000000002
0.22495618,234.0
0.14995086,234.4
0.13023862,234.8
0.17793442,235.20000000000002
0.14229621,235.60000000000002
0.0760499,236.0
0.31224883,236.4
0.6364494,236.8
1.2900155,237.20000000000002
1.8843386,237.60000000000002
1.034083,238.0
0.31785786,238.4
0.570256,238.8
0.27479005,239.20000000000002
0.2457643,239.60000000000002
0.16117007,240.0
0.10275313,240.4
0.19467781,240.8
0.11321256,241.20000000000002
1.01136,241.60000000000002
2.000539,242.0
2.2367625,242.4
1.2074388,242.8
2.577894,243.20000000000002
3.9775305,243.60000000000002
1.7505141,244.0
0.5121825,244.4
0.6952142,244.8
1.1522157,245.20000000000002
1.62137,245.60000000000002
2.1031392,246.0
3.2146544,246.4
2.8476593,246.8
3.928108,247.20000000000002
4.218621,247.60000000000002
1.0164825,248.0
2.3885648,248.4
2.4001212,248.8
1.0925077,249.20000000000002
0.651003,249.60000000000002
0.70684785,250.0
0.8374803,250.4
0.6679821,250.8
0.5024707,251.20000000000002
0.7254025,251.60000000000002
0.6064049,252.0
1.6975223,252.4
1.1486136,252.8
1.2941316,253.20000000000002
0.66713065,253.60000000000002
0.77299935,254.0
0.81646794,254.4
0.77841866,254.8
0.68455315,255.20000000000002
2.5688677,255.60000000000002
2.510865,256.0
1.5284023,256.40000000000003
1.270389,256.8
1.5841782,257.2
1.2393446,257.6
0.4650086,258.0
0.31113252,258.40000000000003
0.59864825,258.8
1.2190219,259.2
0.75487345,259.6
0.6315037,260.0
0.29058394,260.40000000000003
0.2237314,260.8
0.13243757,261.2
0.10652562,261.6
0.11220841,262.0
0.11408352,262.40000000000003
0.1474118,262.8
0.13617583,263.2
0.15417783,263.6
0.2409353,264.0
0.06440164,264.40000000000003
0.3546049,264.8
1.4511101,265.2
0.4659139,265.6
0.21537267,266.0
0.117779985,266.40000000000003
0.115479834,266.8
0.09678273,267.2
0.1235675,267.6
0.09285485,268.0
0.06548677,268.40000000000003
0.06054536,268.8
0.1401623,269.2
0.10477064,269.6
0.116845205,270.0
0.12718187,270.40000000000003
0.10480011,270.8
0.06980358,271.2
0.056070413,271.6
0.06487871,272.0
0.056032248,272.40000000000003
0.14080486,272.8
0.11849537,273.2
0.08887832,273.6
0.07955688,274.0
0.10367289,274.40000000000003
0.21733572,274.8
0.07380217,275.2
0.38459262,275.6
0.23354125,276.0
0.10397181,276.40000000000003
0.05724562,276.8
3.4491622,277.2
2.9039133,277.6
0.7719147,278.0
1.5596097,278.40000000000003
3.0371218,278.8
2.5627842,279.2
2.3811264,279.6
3.7476063,280.0
1.9625028,280.40000000000003
1.5047392,280.8
1.7953224,281.2
2.2980614,281.6
2.6450486,282.0
1.0217131,282.40000000000003
0.6771798,282.8
0.3612524,283.2
1.5102625,283.6
1.2425412,284.0
0.76112807,284.40000000000003
0.27890584,284.8
0.09673032,285.2
0.12475981,285.6
0.10953559,286.0
0.258439,286.40000000000003
0.27598098,286.8
0.119379714,287.2
0.15424737,287.6
0.15693973,288.0
0.12325613,288.40000000000003
0.32070342,288.8
0.7503913,289.2
1.0789794,289.6
0.7579809,290.0
0.2849233,290.40000000000003
0.45936462,290.8
0.39960465,291.2
0.32222483,291.6
0.1789051,292.0
0.5086537,292.40000000000003
0.708468,292.8
0.29250982,293.2
0.28506142,293.6
0.26276892,294.0
0.7736359,294.40000000000003
0.8153729,294.8
0.6609381,295.2
0.31703514,295.6
0.32356498,296.0
0.19107671,296.40000000000003
0.23949072,296.8
2.8998008,297.2
1.9895484,297.6
1.276685,298.0
0.6654816,298.40000000000003
1.2299348,298.8
2.1745596,299.2
0.88306546,299.6
0.6176374,300.0
1.2512293,300.40000000000003
0.33301613,300.8
2.6655903,301.2
2.3502092,301.6
0.6406242,302.0
0.22904332,302.40000000000003
0.32878858,302.8
0.24585195,303.2
0.67843115,303.6
0.33251888,304.0
0.6394736,304.40000000000003
1.9517206,304.8
1.3813821,305.2
2.2447534,305.6
0.98628056,306.0
1.1262876,306.40000000000003
0.9693692,306.8
1.1102006,307.20000000000005
0.64658,307.6
0.73109573,308.0
0.7718493,308.40000000000003
0.760652,308.8
1.124203,309.20000000000005
0.78486454,309.6
0.79976994,310.0
1.0725194,310.40000000000003
0.7438389,310.8
0.8212609,311.20000000000005
0.5787467,311.6
1.3111802,312.0
1.2626933,312.40000000000003
0.4913852,312.8
1.5831487,313.20000000000005
1.0185329,313.6
0.5323136,314.0
0.91698986,314.40000000000003
0.23748145,314.8
0.23732525,315.20000000000005
2.047166,315.6
0.7134946,316.0
0.29810184,316.40000000000003
0.3561175,316.8
0.44175354,317.20000000000005
1.1761236,317.6
0.74291545,318.0
3.203348,318.40000000000003
2.6181931,318.8
1.2728996,319.20000000000005
3.630839,319.6
3.1212494,320.0
1.9629086,320.40000000000003
4.5509524,320.8
3.5806477,321.20000000000005
5.25109,321.6
1.3022398,322.0
1.4095066,322.40000000000003
0.39844158,322.8
0.5697957,323.20000000000005
1.0266849,323.6
0.35919657,324.0
1.344968,324.40000000000003
0.33983836,324.8
1.4977413,325.20000000000005
2.1513324,325.6
3.3133845,326.0
2.0850372,326.40000000000003
0.3836235,326.8
0.49040675,327.20000000000005
0.19567852,327.6
0.099388435,328.0
0.11451838,328.40000000000003
0.07070192,328.8
0.047171175,329.20000000000005
0.056943912,329.6
0.055508126,330.0
0.05594899,330.40000000000003
0.057799425,330.8
0.050239835,331.20000000000005
0.06284673,331.6
0.051760446,332.0
0.07365754,332.40000000000003
0.092153125,332.8
0.04937205,333.20000000000005
0.050449874,333.6
0.110199,334.0
0.07701953,334.40000000000003
0.048747774,334.8
0.5600777,335.20000000000005
0.73010516,335.6
0.27959678,336.0
0.23391221,336.40000000000003
0.35387465,336.8
0.20385474,337.20000000000005
0.8481728,337.6
0.34228525,338.0
0.18298464,338.40000000000003
0.07761483,338.8
0.17555247,339.20000000000005
0.1579455,339.6
0.35208648,340.0
0.56157,340.40000000000003
0.15005301,340.8
0.53479457,341.20000000000005
0.592386,341.6
0.2690054,342.0
0.2479455,342.40000000000003
0.1110065,342.8
0.089939736,343.20000000000005
0.105880976,343.6
0.16072875,344.0
0.12949578,344.40000000000003
0.18995023,344.8
1.0065836,345.20000000000005
0.23937628,345.6
0.35482693,346.0
0.35388055,346.40000000000003
0.12097341,346.8
0.7763863,347.20000000000005
0.35377717,347.6
0.6922232,348.0
0.67161256,348.40000000000003
3.1341763,348.8
2.0716236,349.20000000000005
1.5136544,349.6
1.4903473,350.0
0.73789334,350.40000000000003
0.72403735,350.8
0.41854602,351.20000000000005
0.41154146,351.6
1.2262738,352.0
2.0114822,352.40000000000003
3.20037,352.8
5.352909,353.20000000000005
3.8217237,353.6
0.778788,354.0
0.28737473,354.40000000000003
0.18828976,354.8
0.13225196,355.20000000000005
0.045240775,355.6
0.048407186,356.0
0.04268799,356.40000000000003
0.04628176,356.8
0.062628776,357.20000000000005
0.04820552,357.6
0.033987407,358.0
0.04309867,358.40000000000003
0.06684867,358.8
0.071038686,359.20000000000005
0.07401182,359.6
0.05520368,360.0
0.051068623,360.40000000000003
0.045315366,360.8
0.028638719,361.20000000000005
0.0692351,361.6
0.046775304,362.0
0.038729493,362.40000000000003
0.030389722,362.8
0.053396955,363.20000000000005
0.075747505,363.6
0.057094354,364.0
0.037119765,364.40000000000003
0.04507133,364.8
0.034636088,365.20000000000005
0.04102909,365.6
0.047538746,366.0
0.0429407,366.40000000000003
0.041137993,366.8
0.06477551,367.20000000000005
0.16196501,367.6
0.5810324,368.0
0.26124918,368.40000000000003
0.2381673,368.8
0.13465117,369.20000000000005
0.07496869,369.6
0.063092716,370.0
0.12039894,370.40000000000003
0.057828218,370.8
0.07725391,371.20000000000005
0.05530902,371.6
0.059569277,372.0
0.1178854,372.40000000000003
0.07453388,372.8
0.14648372,373.20000000000005
0.059771348,373.6
0.32037738,374.0
0.4865182,374.40000000000003
0.2876068,374.8
0.20862459,375.20000000000005
0.3402375,375.6
0.15615362,376.0
0.17928655,376.40000000000003
0.9927562,376.8
0.5847106,377.20000000000005
0.6109719,377.6
0.5961163,378.0
0.24783592,378.40000000000003
0.30914283,378.8
0.11762346,379.20000000000005
0.11485246,379.6
0.1423474,380.0
1.4084299,380.40000000000003
0.55156225,380.8
0.85700005,381.20000000000005
0.68935853,381.6
0.58416927,382.0
0.27124366,382.40000000000003
0.36137807,382.8
0.15527152,383.20000000000005
0.07125665,383.6
0.16638787,384.0
0.4074423,384.40000000000003
0.1892266,384.8
0.0629971,385.20000000000005
0.06677746,385.6
0.057335764,386.0
0.05422299,386.40000000000003
0.07321554,386.8
0.056160145,387.20000000000005
0.05446265,387.6
0.08150189,388.0
0.1685482,388.40000000000003
0.120691545,388.8
0.059757516,389.20000000000005
0.06592158,389.6
0.119532764,390.0
0.08085857,390.40000000000003
0.8358987,390.8
1.3174287,391.20000000000005
2.6201,391.6
2.4288945,392.0
1.6218791,392.40000000000003
0.66014737,392.8
0.21314692,393.20000000000005
0.25995407,393.6
0.18217148,394.0
0.18195406,394.40000000000003
2.6308165,394.8
1.7297926,395.20000000000005
1.9125742,395.6
2.8410902,396.0
0.7912195,396.40000000000003
2.0424635,396.8
2.6681795,397.20000000000005
1.5623993,397.6
0.512926,398.0
0.15387583,398.40000000000003
0.1799634,398.8
0.1782678,399.20000000000005
0.07663794,399.6
0.07562804,400.0
0.10156857,400.40000000000003
0.4684491,400.8
0.18726191,401.20000000000005
0.08284636,401.6
0.08888455,402.0
0.08889813,402.40000000000003
0.06926147,402.8
0.05540229,403.20000000000005
0.05145952,403.6
0.053809986,404.0
0.06377089,404.40000000000003
0.05188909,404.8
0.20006168,405.20000000000005
0.94463587,405.6
0.3454233,406.0
0.3827338,406.40000000000003
1.3890961,406.8
3.151086,407.20000000000005
4.6956224,407.6
0.48383093,408.0
0.6523438,408.40000000000003
0.37045723,408.8
0.5470601,409.20000000000005
0.26362574,409.6
0.41573718,410.0
0.17011102,410.40000000000003
0.6141338,410.8
0.28114292,411.20000000000005
0.34092587,411.6
0.08659201,412.0
0.14569269,412.40000000000003
0.26506156,412.8
0.26982623,413.20000000000005
1.9076313,413.6
3.0305338,414.0
3.3104234,414.40000000000003
5.4067583,414.8
2.6238067,415.20000000000005
2.614336,415.6
2.0108027,416.0
4.636922,416.40000000000003
2.1898365,416.8
6.926199,417.20000000000005
2.525847,417.6
2.3123806,418.0
0.5819233,418.40000000000003
0.37144077,418.8
0.415362,419.20000000000005
1.6265005,419.6
0.24089038,420.0
0.30551052,420.40000000000003
0.2756436,420.8
1.0251749,421.20000000000005
2.483573,421.6
2.377105,422.0
1.9173267,422.40000000000003
1.7609015,422.8
0.48378462,423.20000000000005
0.6323301,423.6
0.2397972,424.0
0.26163614,424.40000000000003
0.4259119,424.8
0.25422323,425.20000000000005
0.095787734,425.6
1.6373428,426.0
3.3406656,426.40000000000003
3.1243181,426.8
2.5538023,427.20000000000005
0.2449465,427.6
0.30398604,428.0
0.2299806,428.40000000000003
0.6056284,428.8
0.6963654,429.20000000000005
0.3152271,429.6
0.16089405,430.0
0.27271193,430.40000000000003
0.27262726,430.8
0.16644818,431.20000000000005
0.84653884,431.6
1.2733595,432.0
0.35395217,432.40000000000003
0.17194967,432.8
0.16894604,433.20000000000005
0.2155134,433.6
0.15081877,434.0
0.10064025,434.40000000000003
0.09788236,434.8
0.13615966,435.20000000000005
0.103380464,435.6
0.054139532,436.0
0.08715452,436.40000000000003
0.06010894,436.8
0.27647778,437.20000000000005
0.3408775,437.6
1.329704,438.0
3.6589632,438.40000000000003
2.1464536,438.8
2.2797992,439.20000000000005
3.3316672,439.6
2.8826058,440.0
2.5425954,440.40000000000003
2.101814,440.8
1.3051629,441.20000000000005
2.1425242,441.6
1.3067172,442.0
1.5310003,442.40000000000003
1.030006,442.8
0.6890125,443.20000000000005
0.28552786,443.6
0.7735727,444.0
0.58682156,444.40000000000003
0.6607415,444.8
0.43679965,445.20000000000005
0.46443644,445.6
0.3061352,446.0
0.23601228,446.40000000000003
0.48718908,446.8
0.48625296,447.20000000000005
0.8794441,447.6
1.0396138,448.0
0.29673654,448.40000000000003
0.103211485,448.8
0.1817839,449.20000000000005
0.15743312,449.6
0.14365004,450.0
0.17936079,450.40000000000003
0.08994147,450.8
0.12321976,451.20000000000005
0.2313883,451.6
0.113846816,452.0
0.1495874,452.40000000000003
0.41756955,452.8
1.7757155,453.20000000000005
0.6985124,453.6
0.54362243,454.0
1.1287861,454.40000000000003
1.3863596,454.8
1.1188222,455.20000000000005
1.5620002,455.6
0.9393188,456.0
0.641466,456.40000000000003
0.6841063,456.8
0.50797033,457.20000000000005
0.7928897,457.6
0.24051145,458.0
0.59862876,458.40000000000003
0.99215007,458.8
0.7929673,459.20000000000005
0.7984998,459.6
1.1340948,460.0
1.0121068,460.40000000000003
1.1498889,460.8
0.8609423,461.20000000000005
0.6092201,461.6
0.31847286,462.0
0.3922063,462.40000000000003
0.2822713,462.8
0.16409858,463.20000000000005
0.3939845,463.6
0.22522782,464.0
0.19109456,464.40000000000003
0.10133364,464.8
0.0852617,465.20000000000005
0.14325145,465.6
0.28857422,466.0
0.15809894,466.40000000000003
0.120098345,466.8
0.08114402,467.20000000000005
0.21311302,467.6
2.798687,468.0
1.1143314,468.40000000000003
2.2461274,468.8
1.506551,469.20000000000005
0.7860742,469.6
1.8293672,470.0
0.22110473,470.40000000000003
1.029898,470.8
0.35401344,471.20000000000005
0.45492244,471.6
1.2335669,472.0
0.32829884,472.40000000000003
1.4786502,472.8
0.39071575,473.20000000000005
0.3557036,473.6
3.7245398,474.0
3.7620616,474.40000000000003
0.96731097,474.8
0.5878629,475.20000000000005
0.706214,475.6
0.56227225,476.0
0.5632453,476.40000000000003
0.7446552,476.8
0.37417695,477.20000000000005
0.15711828,477.6
0.14300622,478.0
0.10674805,478.40000000000003
0.058983557,478.8
0.09682858,479.20000000000005
0.10648573,479.6
0.059531394,480.0
0.05736792,480.40000000000003
0.06042055,480.8
0.061152786,481.20000000000005
0.06889529,481.6
0.061068803,482.0
0.17283282,482.40000000000003
0.08267894,482.8
0.120780244,483.20000000000005
0.10876802,483.6
0.057570804,484.0
0.21111727,484.40000000000003
0.23509455,484.8
0.042511694,485.20000000000005
0.08223694,485.6
0.049350675,486.0
0.105126984,486.40000000000003
0.06042646,486.8
0.06159027,487.20000000000005
0.085298024,487.6
0.053422842,488.0
0.1000926,488.40000000000003
0.17567387,488.8
0.40787637,489.20000000000005
0.4537104,489.6
0.24552344,490.0
0.1335912,490.40000000000003
0.16411948,490.8
0.0695714,491.20000000000005
