AVG_Optical_Flow,Timestamp
0.009146311,0.0
2.7697368,0.39998400063997436
1.6424532,0.7999680012799487
0.64670676,1.199952001919923
0.7495761,1.5999360025598974
0.1349436,1.9999200031998718
0.1105086,2.399904003839846
0.27311885,2.7998880044798207
1.820578,3.199872005119795
0.2036119,3.599856005759769
0.6394922,3.9998400063997437
0.34814727,4.399824007039718
1.0944135,4.799808007679692
1.8194249,5.199792008319666
0.80914605,5.599776008959641
2.0730207,5.9997600095996155
1.6807956,6.39974401023959
1.3639224,6.799728010879564
0.9401677,7.199712011519538
2.7745953,7.599696012159513
2.2688277,7.999680012799487
3.2658389,8.39966401343946
3.2132864,8.799648014079436
2.0712662,9.19963201471941
0.8485893,9.599616015359384
0.9457714,9.99960001599936
1.0561284,10.399584016639333
2.4613633,10.799568017279308
0.7469691,11.199552017919283
1.8118327,11.599536018559256
1.3331329,11.999520019199231
2.588736,12.399504019839204
2.5904043,12.79948802047918
3.152195,13.199472021119155
1.0367213,13.599456021759128
3.1452541,13.999440022399103
2.666136,14.399424023039076
0.32486114,14.799408023679051
2.0715392,15.199392024319026
2.0467477,15.599376024959
1.8835926,15.999360025598975
2.9133594,16.39934402623895
1.2881392,16.79932802687892
1.064704,17.199312027518896
2.0835874,17.59929602815887
1.5771931,17.999280028798847
1.5724535,18.39926402943882
2.448709,18.799248030078793
0.6424782,19.19923203071877
1.8054799,19.599216031358743
1.7092046,19.99920003199872
2.5740266,20.399184032638694
3.8023098,20.799168033278665
3.2916095,21.19915203391864
1.6138555,21.599136034558615
2.0242467,21.99912003519859
2.3939621,22.399104035838565
4.386279,22.799088036478537
3.137098,23.199072037118512
2.718931,23.599056037758487
1.550875,23.999040038398462
0.4122879,24.399024039038437
0.94884825,24.79900803967841
2.769448,25.198992040318384
3.561959,25.59897604095836
4.5110016,25.998960041598334
4.8997917,26.39894404223831
2.944855,26.79892804287828
4.1653776,27.198912043518256
1.017311,27.59889604415823
0.6274195,27.998880044798206
1.5098511,28.39886404543818
2.6896772,28.798848046078152
1.4672948,29.198832046718127
0.497578,29.598816047358103
2.3815172,29.998800047998078
2.1296582,30.398784048638053
3.5357575,30.798768049278024
3.8931212,31.198752049918
4.1206775,31.598736050557974
4.330841,31.99872005119795
2.9891078,32.398704051837925
1.5484877,32.7986880524779
1.5790191,33.198672053117875
1.2396822,33.59865605375784
2.15923,33.99864005439782
2.8093126,34.39862405503779
2.2286541,34.79860805567777
3.519251,35.19859205631774
3.8821712,35.59857605695772
3.8699396,35.99856005759769
1.4915233,36.39854405823767
2.168785,36.79852805887764
1.3494669,37.19851205951762
2.097715,37.598496060157586
2.8863738,37.99848006079756
0.73279256,38.39846406143754
0.7256318,38.79844806207751
3.679692,39.19843206271749
2.19403,39.59841606335746
0.86215734,39.99840006399744
3.2956274,40.39838406463741
4.8250113,40.79836806527739
4.0770445,41.19835206591736
0.961444,41.59833606655733
3.8589182,41.998320067197305
3.6425054,42.39830406783728
0.5842146,42.798288068477255
1.6002374,43.19827206911723
0.8122078,43.598256069757205
1.8680401,43.99824007039718
2.2550182,44.398224071037156
0.6926878,44.79820807167713
1.1908561,45.198192072317106
2.492211,45.598176072957074
2.1137624,45.99816007359705
2.9955835,46.398144074237024
2.6285787,46.798128074877
4.2830667,47.198112075516974
1.2148226,47.59809607615695
2.5892873,47.998080076796924
2.5199838,48.3980640774369
1.7702746,48.798048078076874
0.6193873,49.19803207871685
1.7354481,49.59801607935682
0.576539,49.99800007999679
1.9527309,50.39798408063677
1.5389197,50.79796808127674
1.0817875,51.19795208191672
0.39072183,51.59793608255669
0.68790627,51.99792008319667
0.53521246,52.39790408383664
0.25628093,52.79788808447662
0.27031592,53.197872085116586
0.27693298,53.59785608575656
0.7027932,53.997840086396536
0.9641211,54.39782408703651
0.6343633,54.797808087676486
1.0572394,55.19779208831646
2.7291102,55.59777608895644
4.7164536,55.99776008959641
3.192761,56.39774409023639
2.3212516,56.79772809087636
2.7358549,57.19771209151633
1.5948575,57.597696092156305
0.6599325,57.99768009279628
0.8705027,58.397664093436255
2.3636076,58.79764809407623
1.9270444,59.197632094716205
0.8060823,59.59761609535618
0.9175592,59.997600095996155
3.7134314,60.39758409663613
3.2749507,60.797568097276105
3.044926,61.19755209791607
2.1129332,61.59753609855605
1.7422514,61.997520099196024
0.47094816,62.397504099836
0.53515774,62.797488100475974
0.5504014,63.19747210111595
0.90966403,63.597456101755924
0.95025975,63.9974401023959
0.98544353,64.39742410303587
1.9549718,64.79740810367585
2.4218216,65.19739210431582
2.2543783,65.5973761049558
2.6090143,65.99736010559577
1.9591649,66.39734410623575
1.0029653,66.79732810687572
1.8362604,67.19731210751569
0.6563395,67.59729610815566
1.0137208,67.99728010879564
0.31662723,68.39726410943561
0.4268176,68.79724811007559
0.7710972,69.19723211071556
0.51181394,69.59721611135554
0.6944657,69.99720011199551
1.2425613,70.39718411263549
1.3705214,70.79716811327546
0.65123,71.19715211391544
0.8221208,71.59713611455541
0.5245861,71.99712011519539
0.17847534,72.39710411583536
0.8377858,72.79708811647534
0.31338525,73.19707211711531
0.86946595,73.59705611775529
0.8192436,73.99704011839526
0.799093,74.39702411903524
1.1456169,74.79700811967521
3.303375,75.19699212031517
4.553724,75.59697612095515
2.4568048,75.99696012159512
3.8288636,76.3969441222351
1.2925258,76.79692812287507
0.7814766,77.19691212351505
2.0330987,77.59689612415502
3.6763096,77.996880124795
0.8766294,78.39686412543497
0.696534,78.79684812607495
0.2602663,79.19683212671492
0.19965257,79.5968161273549
1.6726129,79.99680012799487
1.8254765,80.39678412863485
1.2783128,80.79676812927482
1.0473329,81.1967521299148
0.7167141,81.59673613055477
3.7582738,81.99672013119475
2.9675648,82.39670413183472
3.5376692,82.79668813247469
2.6563249,83.19667213311466
1.9828806,83.59665613375464
1.5618297,83.99664013439461
4.297692,84.39662413503459
2.950823,84.79660813567456
2.8712618,85.19659213631454
4.3717566,85.59657613695451
3.0578954,85.99656013759449
1.6842691,86.39654413823446
0.9811439,86.79652813887444
1.6217241,87.19651213951441
1.8061092,87.59649614015439
1.6151416,87.99648014079436
0.8329332,88.39646414143434
2.0640569,88.79644814207431
4.997249,89.19643214271429
2.1121411,89.59641614335426
2.070325,89.99640014399424
2.2755551,90.39638414463421
2.528082,90.79636814527417
4.3806844,91.19635214591415
2.4939685,91.59633614655412
1.2695135,91.9963201471941
1.4792283,92.39630414783407
1.626376,92.79628814847405
