AVG_Optical_Flow,Timestamp
0.01873538,0.0
2.9133227,0.39998400063997436
3.2922947,0.7999680012799487
1.2699912,1.199952001919923
1.5071335,1.5999360025598974
0.18308268,1.9999200031998718
0.09673851,2.399904003839846
0.60258436,2.7998880044798207
7.2425933,3.199872005119795
0.21697077,3.599856005759769
0.87418497,3.9998400063997437
0.44622442,4.399824007039718
1.3820593,4.799808007679692
4.477771,5.199792008319666
1.047898,5.599776008959641
4.4211674,5.9997600095996155
1.669264,6.39974401023959
1.8626509,6.799728010879564
1.258409,7.199712011519538
3.7574918,7.599696012159513
8.692621,7.999680012799487
7.9613976,8.39966401343946
5.6269073,8.799648014079436
3.9395509,9.19963201471941
1.5560305,9.599616015359384
2.063309,9.99960001599936
2.0309818,10.399584016639333
5.1721835,10.799568017279308
1.9851958,11.199552017919283
4.3398156,11.599536018559256
2.773691,11.999520019199231
18.363554,12.399504019839204
5.934899,12.79948802047918
3.822885,13.199472021119155
1.3975217,13.599456021759128
5.6720915,13.999440022399103
3.3807201,14.399424023039076
0.28754404,14.799408023679051
2.796681,15.199392024319026
3.1629796,15.599376024959
2.7796953,15.999360025598975
5.2692194,16.39934402623895
1.8669132,16.79932802687892
1.2994148,17.199312027518896
3.008906,17.59929602815887
2.1070976,17.999280028798847
1.9981884,18.39926402943882
4.5931983,18.799248030078793
0.78613734,19.19923203071877
2.2097516,19.599216031358743
2.8232524,19.99920003199872
5.423651,20.399184032638694
9.751637,20.799168033278665
4.686644,21.19915203391864
2.837648,21.599136034558615
2.8081949,21.99912003519859
3.9768357,22.399104035838565
8.307904,22.799088036478537
16.160233,23.199072037118512
5.438117,23.599056037758487
2.2063005,23.999040038398462
0.46975797,24.399024039038437
1.1165419,24.79900803967841
5.1144233,25.198992040318384
11.055576,25.59897604095836
10.779203,25.998960041598334
7.079488,26.39894404223831
5.757037,26.79892804287828
9.998497,27.198912043518256
1.4290586,27.59889604415823
1.4458228,27.998880044798206
3.4696832,28.39886404543818
5.983708,28.798848046078152
3.1701183,29.198832046718127
1.0722398,29.598816047358103
10.423842,29.998800047998078
5.5416365,30.398784048638053
4.0218005,30.798768049278024
12.609203,31.198752049918
7.9249506,31.598736050557974
11.497766,31.99872005119795
11.411228,32.398704051837925
3.228707,32.7986880524779
5.876717,33.198672053117875
2.2579117,33.59865605375784
2.9681435,33.99864005439782
5.69848,34.39862405503779
3.8166137,34.79860805567777
8.019192,35.19859205631774
7.791093,35.59857605695772
11.641922,35.99856005759769
2.994885,36.39854405823767
4.441401,36.79852805887764
2.9224124,37.19851205951762
4.350966,37.598496060157586
6.3712125,37.99848006079756
0.8390415,38.39846406143754
1.0140771,38.79844806207751
5.380313,39.19843206271749
3.6159844,39.59841606335746
1.612364,39.99840006399744
14.517749,40.39838406463741
8.196432,40.79836806527739
8.30063,41.19835206591736
1.6058823,41.59833606655733
7.4825096,41.998320067197305
6.6520915,42.39830406783728
0.82847697,42.798288068477255
2.7804155,43.19827206911723
1.484492,43.598256069757205
4.000491,43.99824007039718
4.5670314,44.398224071037156
0.95628005,44.79820807167713
2.9551318,45.198192072317106
4.954552,45.598176072957074
4.7913237,45.99816007359705
5.2701097,46.398144074237024
5.2753243,46.798128074877
8.248478,47.198112075516974
2.5739472,47.59809607615695
5.4176707,47.998080076796924
4.5061226,48.3980640774369
4.97334,48.798048078076874
1.2731453,49.19803207871685
3.953459,49.59801607935682
0.8929873,49.99800007999679
3.1759782,50.39798408063677
2.5495079,50.79796808127674
2.0217094,51.19795208191672
0.58449304,51.59793608255669
1.3852885,51.99792008319667
0.6485527,52.39790408383664
0.3315642,52.79788808447662
0.33197626,53.197872085116586
0.48082063,53.59785608575656
1.3268548,53.997840086396536
1.9666739,54.39782408703651
1.3006972,54.797808087676486
1.6311545,55.19779208831646
5.3913126,55.59777608895644
11.185352,55.99776008959641
6.494488,56.39774409023639
4.8135405,56.79772809087636
11.940048,57.19771209151633
2.058765,57.597696092156305
0.93700886,57.99768009279628
1.5932988,58.397664093436255
5.3173757,58.79764809407623
4.361655,59.197632094716205
1.3477634,59.59761609535618
1.780323,59.997600095996155
6.8985662,60.39758409663613
7.927249,60.797568097276105
6.235786,61.19755209791607
2.2590895,61.59753609855605
